22,11264860,1
22,11264861,1
22,11264862,1
22,11264863,1
22,11264864,1
22,11264865,1
22,11264866,1
22,11264867,1
22,11264868,1
22,11264869,1
22,11264870,1
22,11264871,1
22,11264872,2
22,11264873,2
22,11264874,2
22,11264875,2
22,11264876,2
22,11264877,2
22,11264878,2
22,11264879,2
22,11264880,2
22,11264881,2
22,11264882,2
22,11264883,2
22,11264884,2
22,11264885,2
22,11264886,2
22,11264887,2
22,11264888,2
22,11264889,2
22,11264890,2
22,11264891,2
22,11264892,2
22,11264893,2
22,11264894,2
22,11264895,2
22,11264896,2
22,11264897,2
22,11264898,2
22,11264899,2
22,11264900,2
22,11264901,2
22,11264902,2
22,11264903,2
22,11264904,2
22,11264905,2
22,11264906,2
22,11264907,2
22,11264908,2
22,11264909,2
22,11264910,2
22,11264911,2
22,11264912,2
22,11264913,2
22,11264914,2
22,11264915,2
22,11264916,2
22,11264917,2
22,11264918,2
22,11264919,2
22,11264920,2
22,11264921,2
22,11264922,2
22,11264923,2
22,11264924,2
22,11264925,2
22,11264926,2
22,11264927,2
22,11264928,2
22,11264929,2
22,11264930,2
22,11264931,2
22,11264932,2
22,11264933,2
22,11264934,2
22,11264935,1
22,11264936,1
22,11264937,1
22,11264938,1
22,11264939,1
22,11264940,1
22,11264941,1
22,11264942,1
22,11264943,1
22,11264944,1
22,11264945,1
22,11264946,1
22,11618625,1
22,11618626,1
22,11618627,1
22,11618628,1
22,11618629,2
22,11618630,2
22,11618631,2
22,11618632,2
22,11618633,2
22,11618634,2
22,11618635,2
22,11618636,2
22,11618637,2
22,11618638,2
22,11618639,2
22,11618640,2
22,11618641,2
22,11618642,2
22,11618643,2
22,11618644,2
22,11618645,2
22,11618646,2
22,11618647,2
22,11618648,2
22,11618649,2
22,11618650,2
22,11618651,2
22,11618652,2
22,11618653,2
22,11618654,2
22,11618655,2
22,11618656,2
22,11618657,2
22,11618658,2
22,11618659,2
22,11618660,2
22,11618661,2
22,11618662,2
22,11618663,2
22,11618664,2
22,11618665,2
22,11618666,2
22,11618667,2
22,11618668,2
22,11618669,2
22,11618670,2
22,11618671,2
22,11618672,2
22,11618673,2
22,11618674,2
22,11618675,2
22,11618676,2
22,11618677,2
22,11618678,2
22,11618679,2
22,11618680,2
22,11618681,2
22,11618682,2
22,11618683,2
22,11618684,2
22,11618685,2
22,11618686,2
22,11618687,2
22,11618688,2
22,11618689,2
22,11618690,2
22,11618691,2
22,11618692,2
22,11618693,2
22,11618694,2
22,11618695,2
22,11618696,2
22,11618697,2
22,11618698,2
22,11618699,2
22,11618700,1
22,11618701,1
22,11618702,1
22,11618703,1
22,36219674,1
22,36219675,1
22,36219676,1
22,36219677,1
22,36219678,1
22,36219679,1
22,36219680,1
22,36219681,1
22,36219682,1
22,36219683,1
22,36219684,1
22,36219685,1
22,36219686,1
22,36219687,1
22,36219688,1
22,36219689,1
22,36219690,1
22,36219691,1
22,36219692,1
22,36219693,1
22,36219694,1
22,36219695,1
22,36219696,1
22,36219697,1
22,36219698,1
22,36219699,1
22,36219700,1
22,36219701,1
22,36219702,1
22,36219703,1
22,36219704,1
22,36219705,1
22,36219706,1
22,36219707,1
22,36219708,1
22,36219709,1
22,36219710,1
22,36219711,1
22,36219712,1
22,36219713,1
22,36219714,1
22,36219715,1
22,36219716,1
22,36219717,1
22,36219718,1
22,36219719,1
22,36219720,1
22,36219721,1
22,36219722,1
22,36219723,1
22,36219724,1
22,36219725,1
22,36219726,1
