20,5612800,1
20,5612801,2
20,5612802,3
20,5612803,3
20,5612804,3
20,5612805,3
20,5612806,3
20,5612807,3
20,5612808,3
20,5612809,3
20,5612810,3
20,5612811,3
20,5612812,3
20,5612813,3
20,5612814,3
20,5612815,3
20,5612816,3
20,5612817,3
20,5612818,3
20,5612819,3
20,5612820,3
20,5612821,3
20,5612822,3
20,5612823,3
20,5612824,3
20,5612825,3
20,5612826,3
20,5612827,3
20,5612828,3
20,5612829,3
20,5612830,3
20,5612831,3
20,5612832,3
20,5612833,3
20,5612834,3
20,5612835,3
20,5612836,3
20,5612837,3
20,5612838,3
20,5612839,3
20,5612840,3
20,5612841,3
20,5612842,3
20,5612843,3
20,5612844,3
20,5612845,3
20,5612846,3
20,5612847,3
20,5612848,3
20,5612849,3
20,5612850,3
20,5612851,3
20,5612852,3
20,5612853,3
20,5612854,3
20,5612855,3
20,5612856,3
20,5612857,3
20,5612858,3
20,5612859,3
20,5612860,3
20,5612861,3
20,5612862,3
20,5612863,3
20,5612864,3
20,5612865,3
20,5612866,3
20,5612867,3
20,5612868,3
20,5612869,3
20,5612870,2
20,5612871,2
20,5612872,2
20,5612873,2
20,5612874,2
20,5612875,2
20,5612876,1
20,6646245,36
20,6646246,36
20,6646247,36
20,6646248,36
20,6646249,36
20,6646250,36
20,6646251,36
20,6646252,36
20,6646253,36
20,6646254,36
20,6646255,36
20,6646256,36
20,6646257,36
20,6646258,36
20,6646259,36
20,6646260,36
20,6646261,36
20,6646262,36
20,6646263,36
20,6646264,36
20,6646265,36
20,6646266,36
20,6646267,36
20,6646268,36
20,6646269,36
20,6646270,36
20,6646271,36
20,6646272,36
20,6646273,36
20,6646274,36
20,6646275,35
20,6646276,34
20,6646277,33
20,6646278,32
20,6646279,31
20,6646280,30
20,6646281,29
20,6646282,28
20,6646283,27
20,6646284,26
20,6646285,25
20,6646286,24
20,6646287,23
20,6646288,22
20,6646289,21
20,6646290,20
20,6646291,20
20,6646292,19
20,6646293,18
20,6646294,18
20,6646295,18
20,6646296,18
20,6646297,17
20,6646298,16
20,6646299,15
20,6646300,14
20,6646301,3
20,6646302,2
20,6646303,1
20,12244230,5
20,12244231,5
20,12244232,5
20,12244233,5
20,12244234,5
20,12244235,5
20,12244236,5
20,12244237,5
20,12244238,5
20,12244239,5
20,12244240,5
20,12244241,5
20,12244242,5
20,12244243,5
20,12244244,5
20,12244245,5
20,12244246,5
20,12244247,5
20,12244248,5
20,12244249,5
20,12244250,5
20,12244251,5
20,12244252,5
20,12244253,5
20,12244254,5
20,12244255,5
20,12244256,5
20,12244257,5
20,12244258,5
20,12244259,5
20,12244260,5
20,12244261,5
20,12244262,5
20,12244263,5
20,12244264,5
20,12244265,5
20,12244266,5
20,12244267,4
20,12244268,3
20,12244269,2
20,12244270,1
20,12288569,1
20,12288570,2
20,12288571,7
20,12288572,7
20,12288573,7
20,12288574,7
20,12288575,7
20,12288576,7
20,12288577,7
20,12288578,7
20,12288579,7
20,12288580,7
20,12288581,7
20,12288582,7
20,12288583,7
20,12288584,7
20,12288585,7
20,12288586,7
20,12288587,7
20,12288588,7
20,12288589,7
20,12288590,7
20,12288591,7
20,12288592,7
20,12288593,7
20,12288594,7
20,12288595,7
20,12288596,7
20,12288597,7
20,12288598,7
20,12288599,7
20,12288600,7
20,12288601,7
20,12288602,7
20,12288603,7
20,12288604,7
20,12288605,7
20,12288606,7
20,12288607,7
20,12288608,7
20,12288609,7
20,12288610,7
20,12288611,7
20,12288612,7
20,12288613,7
20,12288614,7
20,12288615,7
20,12288616,7
20,12288617,7
20,12288618,1
20,19431464,1
20,19431465,1
20,19431466,1
20,19431467,1
20,19431468,1
