13,23947813,1
13,23947814,2
13,23947815,3
13,23947816,4
13,23947817,4
13,23947818,4
13,23947819,4
13,23947820,5
13,23947821,6
13,23947822,10
13,23947823,11
13,23947824,11
13,23947825,11
13,23947826,11
13,23947827,11
13,23947828,11
13,23947829,11
13,23947830,11
13,23947831,11
13,23947832,11
13,23947833,11
13,23947834,11
13,23947835,11
13,23947836,11
13,23947837,11
13,23947838,11
13,23947839,11
13,23947840,11
13,23947841,11
13,23947842,11
13,23947843,11
13,23947844,11
13,23947845,11
13,23947846,11
13,23947847,11
13,23947848,11
13,23947849,11
13,23947850,11
13,23947851,11
13,23947852,11
13,23947853,11
13,23947854,11
13,23947855,11
13,23947856,11
13,23947857,11
13,23947858,11
13,23947859,11
13,23947860,11
13,23947861,11
13,23947862,11
13,23947863,11
13,23947864,11
13,23947865,11
13,23947866,11
13,23947867,11
13,23947868,11
13,23947869,11
13,23947870,11
13,23947871,11
13,23947872,11
13,23947873,11
13,23947874,11
13,23947875,11
13,23947876,11
13,23947877,11
13,23947878,11
13,23947879,11
13,23947880,11
13,23947881,11
13,23947882,11
13,23947883,11
13,23947884,11
13,23947885,11
13,23947886,11
13,23947887,11
13,23947888,10
13,23947889,9
13,23947890,8
13,23947891,1
13,26614734,2
13,26614735,2
13,26614736,2
13,26614737,2
13,26614738,2
13,26614739,2
13,26614740,2
13,26614741,2
13,26614742,2
13,26614743,2
13,26614744,2
13,26614745,2
13,26614746,2
13,26614747,2
13,26614748,2
13,26614749,2
13,26614750,2
13,26614751,2
13,26614752,2
13,26614753,2
13,26614754,2
13,26614755,2
13,26614756,2
13,26614757,2
13,26614758,2
13,26614759,2
13,26614760,2
13,26614761,2
13,26614762,2
13,26614763,2
13,26614764,1
13,26689600,37
13,26689601,37
13,26689602,37
13,26689603,37
13,26689604,37
13,26689605,37
13,26689606,37
13,26689607,37
13,26689608,37
13,26689609,37
13,26689610,37
13,26689611,37
13,26689612,37
13,26689613,37
13,26689614,37
13,26689615,37
13,26689616,37
13,26689617,37
13,26689618,37
13,26689619,37
13,26689620,37
13,26689621,37
13,26689622,37
13,26689623,37
13,26689624,37
13,26689625,37
13,26689626,37
13,26689627,37
13,26689628,37
13,26689629,37
13,26689630,36
13,26689631,35
13,26689632,34
13,26689633,33
13,26689634,32
13,26689635,31
13,26689636,30
13,26689637,29
13,26689638,28
13,26689639,27
13,26689640,26
13,26689641,25
13,26689642,24
13,26689643,23
13,26689644,22
13,26689645,21
13,26689646,20
13,26689647,19
13,26689648,18
13,26689649,17
13,26689650,16
13,26689651,15
13,26689652,14
13,26689653,13
13,26689654,12
13,26689655,11
13,26689656,10
13,26689657,9
13,26689658,8
13,26689659,7
13,26689660,6
13,26689661,5
13,26689662,4
13,26689663,3
13,26689664,2
13,26689665,1
13,27892460,1
13,27892461,1
13,27892462,2
13,27892463,3
13,27892464,4
13,27892465,4
13,27892466,5
13,27892467,5
13,27892468,5
13,27892469,6
13,27892470,6
13,27892471,6
13,27892472,6
13,27892473,6
13,27892474,6
13,27892475,6
13,27892476,6
13,27892477,6
13,27892478,6
13,27892479,6
13,27892480,6
13,27892481,6
13,27892482,6
13,27892483,6
13,27892484,6
13,27892485,6
13,27892486,6
13,27892487,6
13,27892488,6
13,27892489,6
13,27892490,6
13,27892491,6
13,27892492,6
13,27892493,6
13,27892494,6
13,27892495,6
13,27892496,6
13,27892497,6
13,27892498,6
13,27892499,6
13,27892500,6
13,27892501,6
13,27892502,6
13,27892503,6
13,27892504,6
13,27892505,6
13,27892506,6
13,27892507,6
13,27892508,6
13,27892509,6
13,27892510,6
13,27892511,6
13,27892512,6
13,27892513,6
13,27892514,6
13,27892515,6
13,27892516,6
13,27892517,6
13,27892518,6
13,27892519,6
13,27892520,6
13,27892521,6
13,27892522,6
13,27892523,6
13,27892524,6
13,27892525,6
13,27892526,6
13,27892527,6
13,27892528,6
13,27892529,6
13,27892530,6
13,27892531,6
13,27892532,6
13,27892533,6
13,27892534,5
13,27892535,5
13,27892536,4
13,27892537,3
13,27892538,2
13,27892539,2
13,27892540,1
13,27892541,1
13,27892542,1
13,28033699,1
13,28033700,31
13,28033701,32
13,28033702,33
13,28033703,34
13,28033704,35
13,28033705,36
13,28033706,37
13,28033707,38
13,28033708,39
13,28033709,40
13,28033710,41
13,28033711,42
13,28033712,43
13,28033713,44
13,28033714,45
13,28033715,46
13,28033716,47
13,28033717,48
13,28033718,49
13,28033719,50
13,28033720,51
13,28033721,52
13,28033722,53
13,28033723,54
13,28033724,55
13,28033725,56
13,28033726,57
13,28033727,58
13,28033728,59
13,28033729,60
13,28033730,61
13,28033731,62
13,28033732,63
13,28033733,64
13,28033734,65
13,28033735,66
13,28033736,67
13,28033737,68
13,28033738,69
13,28033739,70
13,28033740,71
13,28033741,72
13,28033742,73
13,28033743,74
13,28033744,75
13,28033745,75
13,28033746,75
13,28033747,75
13,28033748,75
13,28033749,75
13,28033750,75
13,28033751,75
13,28033752,75
13,28033753,75
13,28033754,75
13,28033755,75
13,28033756,75
13,28033757,75
13,28033758,75
13,28033759,75
13,28033760,75
13,28033761,75
13,28033762,75
13,28033763,75
13,28033764,75
13,28033765,75
13,28033766,75
13,28033767,75
13,28033768,75
13,28033769,75
13,28033770,75
13,28033771,75
13,28033772,75
13,28033773,75
13,28033774,75
13,28033775,75
13,28033776,75
13,28033777,75
13,28033778,75
13,28033779,75
13,28033780,75
13,28033781,75
13,28033782,75
13,28033783,75
13,28033784,75
13,28033785,75
13,28033786,73
13,28033787,73
13,28033788,73
13,28033789,73
13,28033790,73
13,28033791,75
13,28033792,74
13,28033793,73
13,28033794,72
13,28033795,71
13,28033796,70
13,28033797,69
13,28033798,68
13,28033799,67
13,28033800,66
13,28033801,65
13,28033802,64
13,28033803,63
13,28033804,62
13,28033805,61
13,28033806,60
13,28033807,59
13,28033808,58
13,28033809,57
13,28033810,56
13,28033811,55
13,28033812,54
13,28033813,53
13,28033814,52
13,28033815,51
13,28033816,50
13,28033817,49
13,28033818,48
13,28033819,47
13,28033820,46
13,28033821,45
13,28033822,44
13,28033823,43
13,28033824,42
13,28033825,41
13,28033826,40
13,28033827,39
13,28033828,38
13,28033829,37
13,28033830,36
13,28033831,31
13,28033832,30
13,28033833,30
13,28033834,30
13,28033835,30
13,28033836,30
13,28033837,29
13,28033838,28
13,28033839,27
13,28033840,26
13,28033841,25
13,28033842,24
13,28033843,23
13,28033844,22
13,28033845,21
13,28033846,20
13,28033847,19
13,28033848,18
13,28033849,17
13,28033850,9
13,28033851,8
13,28033852,7
13,28033853,7
13,28033854,7
13,28033855,7
13,28033856,6
13,28033857,5
13,28033858,4
13,28033859,3
13,28033860,2
13,28033861,1
13,28033879,1
13,28033880,28
13,28033881,29
13,28033882,30
13,28033883,31
13,28033884,32
13,28033885,33
13,28033886,34
13,28033887,35
13,28033888,36
13,28033889,37
13,28033890,38
13,28033891,39
13,28033892,40
13,28033893,41
13,28033894,42
13,28033895,43
13,28033896,44
13,28033897,45
13,28033898,46
13,28033899,47
13,28033900,48
13,28033901,48
13,28033902,48
13,28033903,48
13,28033904,48
13,28033905,48
13,28033906,48
13,28033907,48
13,28033908,48
13,28033909,48
13,28033910,48
13,28033911,48
13,28033912,48
13,28033913,48
13,28033914,48
13,28033915,48
13,28033916,48
13,28033917,48
13,28033918,48
13,28033919,48
13,28033920,48
13,28033921,48
13,28033922,48
13,28033923,48
13,28033924,48
13,28033925,48
13,28033926,48
13,28033927,47
13,28033928,46
13,28033929,45
13,28033930,44
13,28033931,43
13,28033932,42
13,28033933,41
13,28033934,40
13,28033935,39
13,28033936,38
13,28033937,37
13,28033938,36
13,28033939,35
13,28033940,34
13,28033941,33
13,28033942,32
13,28033943,31
13,28033944,30
13,28033945,29
