21,9825435,1
21,9825436,2
21,9825437,3
21,9825438,10
21,9825439,11
21,9825440,12
21,9825441,13
21,9825442,14
21,9825443,15
21,9825444,16
21,9825445,17
21,9825446,18
21,9825447,19
21,9825448,20
21,9825449,21
21,9825450,22
21,9825451,23
21,9825452,24
21,9825453,25
21,9825454,26
21,9825455,27
21,9825456,28
21,9825457,29
21,9825458,30
21,9825459,31
21,9825460,32
21,9825461,33
21,9825462,34
21,9825463,35
21,9825464,36
21,9825465,37
21,9825466,38
21,9825467,39
21,9825468,40
21,9825469,41
21,9825470,42
21,9825471,43
21,9825472,44
21,9825473,45
21,9825474,46
21,9825475,47
21,9825476,48
21,9825477,49
21,9825478,50
21,9825479,51
21,9825480,52
21,9825481,53
21,9825482,54
21,9825483,55
21,9825484,56
21,9825485,57
21,9825486,58
21,9825487,59
21,9825488,60
21,9825489,61
21,9825490,62
21,9825491,63
21,9825492,64
21,9825493,65
21,9825494,66
21,9825495,67
21,9825496,68
21,9825497,69
21,9825498,70
21,9825499,71
21,9825500,72
21,9825501,73
21,9825502,74
21,9825503,75
21,9825504,75
21,9825505,75
21,9825506,75
21,9825507,75
21,9825508,75
21,9825509,75
21,9825510,75
21,9825511,75
21,9825512,75
21,9825513,75
21,9825514,75
21,9825515,75
21,9825516,75
21,9825517,75
21,9825518,75
21,9825519,75
21,9825520,75
21,9825521,75
21,9825522,75
21,9825523,75
21,9825524,75
21,9825525,75
21,9825526,75
21,9825527,75
21,9825528,75
21,9825529,75
21,9825530,75
21,9825531,75
21,9825532,75
21,9825533,75
21,9825534,75
21,9825535,75
21,9825536,75
21,9825537,75
21,9825538,75
21,9825539,75
21,9825540,75
21,9825541,75
21,9825542,75
21,9825543,75
21,9825544,75
21,9825545,75
21,9825546,75
21,9825547,75
21,9825548,75
21,9825549,75
21,9825550,75
21,9825551,75
21,9825552,75
21,9825553,75
21,9825554,75
21,9825555,75
21,9825556,75
21,9825557,75
21,9825558,75
21,9825559,75
21,9825560,75
21,9825561,75
21,9825562,75
21,9825563,75
21,9825564,75
21,9825565,75
21,9825566,75
21,9825567,75
21,9825568,75
21,9825569,75
21,9825570,75
21,9825571,75
21,9825572,75
21,9825573,75
21,9825574,75
21,9825575,75
21,9825576,75
21,9825577,75
21,9825578,75
21,9825579,75
21,9825580,75
21,9825581,75
21,9825582,75
21,9825583,75
21,9825584,75
21,9825585,75
21,9825586,75
21,9825587,75
21,9825588,75
21,9825589,75
21,9825590,75
21,9825591,75
21,9825592,75
21,9825593,75
21,9825594,75
21,9825595,75
21,9825596,75
21,9825597,75
21,9825598,75
21,9825599,75
21,9825600,75
21,9825601,75
21,9825602,75
21,9825603,75
21,9825604,75
21,9825605,75
21,9825606,75
21,9825607,75
21,9825608,75
21,9825609,75
21,9825610,75
21,9825611,75
21,9825612,75
21,9825613,75
21,9825614,75
21,9825615,75
21,9825616,75
21,9825617,75
21,9825618,75
21,9825619,75
21,9825620,75
21,9825621,75
21,9825622,75
21,9825623,75
21,9825624,75
21,9825625,75
21,9825626,75
21,9825627,75
21,9825628,75
21,9825629,75
21,9825630,75
21,9825631,75
21,9825632,75
21,9825633,75
21,9825634,75
21,9825635,75
21,9825636,75
21,9825637,75
21,9825638,75
21,9825639,75
21,9825640,75
21,9825641,75
21,9825642,75
21,9825643,75
21,9825644,75
21,9825645,75
21,9825646,75
21,9825647,75
21,9825648,75
21,9825649,75
21,9825650,75
21,9825651,75
21,9825652,75
21,9825653,75
21,9825654,75
21,9825655,75
21,9825656,75
21,9825657,75
21,9825658,75
21,9825659,75
21,9825660,75
21,9825661,75
21,9825662,75
21,9825663,75
21,9825664,75
21,9825665,75
21,9825666,75
21,9825667,75
21,9825668,75
21,9825669,75
21,9825670,75
21,9825671,75
21,9825672,75
21,9825673,75
21,9825674,75
21,9825675,75
21,9825676,75
21,9825677,75
21,9825678,75
21,9825679,75
21,9825680,75
21,9825681,75
21,9825682,75
21,9825683,75
21,9825684,75
21,9825685,75
21,9825686,75
21,9825687,75
21,9825688,75
21,9825689,75
21,9825690,75
21,9825691,75
21,9825692,75
21,9825693,75
21,9825694,75
21,9825695,75
21,9825696,75
21,9825697,75
21,9825698,75
21,9825699,75
21,9825700,75
21,9825701,75
21,9825702,75
21,9825703,75
21,9825704,75
21,9825705,75
21,9825706,75
21,9825707,75
21,9825708,75
21,9825709,75
21,9825710,75
21,9825711,75
21,9825712,75
21,9825713,75
21,9825714,75
21,9825715,75
21,9825716,75
21,9825717,75
21,9825718,75
21,9825719,75
21,9825720,75
21,9825721,75
21,9825722,75
21,9825723,75
21,9825724,75
21,9825725,75
21,9825726,75
21,9825727,75
21,9825728,75
21,9825729,75
21,9825730,75
21,9825731,75
21,9825732,75
21,9825733,75
21,9825734,75
21,9825735,75
21,9825736,75
21,9825737,75
21,9825738,75
21,9825739,75
21,9825740,75
21,9825741,75
21,9825742,75
21,9825743,75
21,9825744,75
21,9825745,75
21,9825746,75
21,9825747,75
21,9825748,75
21,9825749,75
21,9825750,75
21,9825751,75
21,9825752,75
21,9825753,75
21,9825754,75
21,9825755,75
21,9825756,75
21,9825757,75
21,9825758,75
21,9825759,75
21,9825760,75
21,9825761,75
21,9825762,75
21,9825763,75
21,9825764,75
21,9825765,75
21,9825766,75
21,9825767,75
21,9825768,75
21,9825769,75
21,9825770,75
21,9825771,75
21,9825772,75
21,9825773,75
21,9825774,75
21,9825775,75
21,9825776,75
21,9825777,75
21,9825778,75
21,9825779,75
21,9825780,75
21,9825781,75
21,9825782,75
21,9825783,75
21,9825784,75
21,9825785,75
21,9825786,75
21,9825787,75
21,9825788,75
21,9825789,75
21,9825790,75
21,9825791,75
21,9825792,75
21,9825793,75
21,9825794,75
21,9825795,75
21,9825796,75
21,9825797,75
21,9825798,75
21,9825799,75
21,9825800,75
21,9825801,75
21,9825802,75
21,9825803,75
21,9825804,75
21,9825805,75
21,9825806,75
21,9825807,75
21,9825808,75
21,9825809,75
21,9825810,75
21,9825811,75
21,9825812,75
21,9825813,75
21,9825814,75
21,9825815,75
21,9825816,75
21,9825817,75
21,9825818,75
21,9825819,75
21,9825820,75
21,9825821,75
21,9825822,75
21,9825823,75
21,9825824,75
21,9825825,75
21,9825826,75
21,9825827,75
21,9825828,75
21,9825829,75
21,9825830,74
21,9825831,73
21,9825832,72
21,9825833,71
21,9825834,70
21,9825835,69
21,9825836,68
21,9825837,68
21,9825838,68
21,9825839,78
21,9825840,78
21,9825841,78
21,9825842,78
21,9825843,78
21,9825844,78
21,9825845,78
21,9825846,78
21,9825847,78
21,9825848,78
21,9825849,78
21,9825850,78
21,9825851,78
21,9825852,78
21,9825853,78
21,9825854,78
21,9825855,78
21,9825856,78
21,9825857,77
21,9825858,76
21,9825859,75
21,9825860,75
21,9825861,75
21,9825862,75
21,9825863,75
21,9825864,75
21,9825865,75
21,9825866,75
21,9825867,75
21,9825868,75
21,9825869,75
21,9825870,75
21,9825871,75
21,9825872,75
21,9825873,75
21,9825874,75
21,9825875,75
21,9825876,75
21,9825877,75
21,9825878,75
21,9825879,75
21,9825880,75
21,9825881,75
21,9825882,75
21,9825883,75
21,9825884,75
21,9825885,75
21,9825886,75
21,9825887,75
21,9825888,75
21,9825889,75
21,9825890,75
21,9825891,75
21,9825892,75
21,9825893,75
21,9825894,75
21,9825895,75
21,9825896,75
21,9825897,75
21,9825898,75
21,9825899,75
21,9825900,75
21,9825901,75
21,9825902,75
21,9825903,75
21,9825904,75
21,9825905,75
21,9825906,75
21,9825907,75
21,9825908,75
21,9825909,75
21,9825910,75
21,9825911,75
21,9825912,75
21,9825913,75
21,9825914,75
21,9825915,75
21,9825916,75
21,9825917,75
21,9825918,75
21,9825919,75
21,9825920,75
21,9825921,75
21,9825922,75
21,9825923,75
21,9825924,75
21,9825925,75
21,9825926,75
21,9825927,75
21,9825928,75
21,9825929,75
21,9825930,75
21,9825931,75
21,9825932,75
21,9825933,75
21,9825934,75
21,9825935,75
21,9825936,75
21,9825937,75
21,9825938,75
21,9825939,75
21,9825940,75
21,9825941,75
21,9825942,75
21,9825943,75
21,9825944,75
21,9825945,75
21,9825946,75
21,9825947,75
21,9825948,75
21,9825949,75
21,9825950,75
21,9825951,75
21,9825952,75
21,9825953,75
21,9825954,75
21,9825955,75
21,9825956,75
21,9825957,75
21,9825958,75
21,9825959,75
21,9825960,75
21,9825961,75
21,9825962,75
21,9825963,75
21,9825964,75
21,9825965,75
21,9825966,75
21,9825967,75
21,9825968,75
21,9825969,75
21,9825970,75
21,9825971,75
21,9825972,75
21,9825973,75
21,9825974,75
21,9825975,75
21,9825976,75
21,9825977,75
21,9825978,75
21,9825979,75
21,9825980,75
21,9825981,75
21,9825982,75
21,9825983,75
21,9825984,75
21,9825985,75
21,9825986,75
21,9825987,75
21,9825988,75
21,9825989,75
21,9825990,75
21,9825991,75
21,9825992,75
21,9825993,75
21,9825994,75
21,9825995,75
21,9825996,75
21,9825997,75
21,9825998,75
21,9825999,75
21,9826000,75
21,9826001,75
21,9826002,75
21,9826003,75
21,9826004,75
21,9826005,75
21,9826006,75
21,9826007,75
21,9826008,75
21,9826009,75
21,9826010,75
21,9826011,75
21,9826012,75
21,9826013,75
21,9826014,75
21,9826015,75
21,9826016,75
21,9826017,75
21,9826018,75
21,9826019,75
21,9826020,75
21,9826021,75
