15,20946544,1
15,20946545,1
15,20946546,1
15,20946547,1
15,20946548,1
15,20946549,1
15,20946550,1
15,20946551,1
15,20946552,1
15,20946553,1
15,20946554,1
15,20946555,1
15,20946556,1
15,20946557,1
15,20946558,1
15,20946559,1
15,20946560,1
15,20946561,1
15,20946562,1
15,20946563,1
15,20946564,1
15,20946565,1
15,20946566,1
15,20946567,1
15,20946568,1
15,20946569,1
15,20946570,1
15,20946571,1
15,20946572,1
15,20946573,1
15,20946574,1
15,20946575,1
15,20946576,1
15,20946577,1
15,20946578,1
15,20946579,1
15,20946580,1
15,20946581,1
15,20946582,1
15,20946583,1
15,20946584,1
15,20946585,1
15,20946586,1
15,20946587,1
15,20946588,1
15,20946589,1
15,20946590,1
15,20946591,1
15,20946592,1
15,20946593,1
15,20946594,1
15,20946595,1
15,20946596,1
15,25126700,1
15,25126701,1
15,25126702,1
15,25126703,1
15,25126704,1
15,25126705,1
15,25126706,1
15,25126707,1
15,25126708,1
15,25126709,1
15,25126710,1
15,25126711,1
15,25126712,1
15,25126713,1
15,25126714,1
15,25126715,1
15,25126716,1
15,25126717,1
15,25126718,1
15,25126719,1
15,25126720,1
15,25126721,1
15,25126722,1
15,25126723,1
15,25126724,1
15,25126725,1
15,25126726,1
15,25126727,1
15,25126728,1
15,25126729,1
15,25126730,1
15,25126731,1
15,25126732,1
15,25126733,1
15,25126734,1
15,25126735,1
15,25126736,1
15,25126737,1
15,25126738,1
15,25126739,1
15,25126740,1
15,25126741,1
15,25126742,1
15,25126743,1
15,25126744,1
15,25126745,1
15,25126746,1
15,25126747,1
15,25126748,1
15,25126749,1
15,25126750,1
15,25126751,1
15,25126752,1
15,25126753,1
15,25126754,1
15,25126755,1
15,25126756,1
15,25126757,1
15,25126758,1
15,25126759,1
15,25126760,1
15,25126761,1
15,25126762,1
15,25126763,1
15,25126764,1
15,25126765,1
15,25126766,1
15,25126767,1
15,26376959,1
15,26376960,2
15,26376961,3
15,26376962,3
15,26376963,3
15,26376964,3
15,26376965,3
15,26376966,3
15,26376967,3
15,26376968,3
15,26376969,3
15,26376970,3
15,26376971,3
15,26376972,3
15,26376973,3
15,26376974,3
15,26376975,3
15,26376976,3
15,26376977,3
15,26376978,3
15,26376979,3
15,26376980,3
15,26376981,3
15,26376982,3
15,26376983,3
15,26376984,3
15,26376985,3
15,26376986,3
15,26376987,3
15,26376988,3
15,26376989,3
15,26376990,3
15,26963421,8
15,26963422,8
15,26963423,8
15,26963424,8
15,26963425,8
15,26963426,8
15,26963427,8
15,26963428,8
15,26963429,8
15,26963430,8
15,26963431,8
15,26963432,8
15,26963433,8
15,26963434,8
15,26963435,8
15,26963436,8
15,26963437,8
15,26963438,8
15,26963439,8
15,26963440,8
15,26963441,8
15,26963442,8
15,26963443,8
15,26963444,8
15,26963445,8
15,26963446,8
15,26963447,8
15,26963448,8
15,26963449,8
15,26963450,8
15,26963451,8
15,26963452,8
15,26963453,8
15,26963454,8
15,26963455,8
15,26963456,8
15,26963457,8
15,26963458,8
15,26963459,8
15,26963460,8
15,26963461,8
15,26963462,8
15,26963463,8
15,26963464,8
15,26963465,8
15,26963466,8
15,26963467,8
15,26963468,8
15,26963469,8
15,26963470,8
15,26963471,8
15,26963472,8
15,26963473,8
15,26963474,8
15,26963475,8
15,26963476,8
15,26963477,8
15,26963478,8
15,26963479,8
15,26963480,7
15,26963481,6
15,26963482,5
15,26963483,4
15,26963484,3
15,26963485,2
15,26963486,1
15,27493949,3
15,27493950,3
15,27493951,3
15,27493952,3
15,27493953,3
15,27493954,3
15,27493955,3
15,27493956,3
15,27493957,3
15,27493958,3
15,27493959,3
15,27493960,3
15,27493961,3
15,27493962,3
15,27493963,3
15,27493964,3
15,27493965,3
15,27493966,3
15,27493967,3
15,27493968,3
15,27493969,3
15,27493970,3
15,27493971,3
15,27493972,3
15,27493973,3
15,27493974,3
15,27493975,3
15,27493976,3
15,27493977,3
15,27493978,3
15,27493979,3
15,27493980,3
15,27493981,3
15,27493982,3
15,27493983,3
15,27493984,3
15,27493985,3
15,27493986,3
15,27493987,3
15,27493988,3
15,27493989,3
15,27493990,3
15,27493991,3
15,27493992,3
15,27493993,3
15,27493994,1
15,28158987,1
15,28158988,1
15,28158989,1
15,28158990,1
15,28158991,1
15,28158992,1
15,28158993,1
15,28158994,1
15,28158995,1
15,28158996,1
15,28158997,1
15,28158998,1
15,28158999,1
15,28159000,1
15,28159001,1
15,28159002,1
15,28159003,1
15,28159004,1
15,28159005,1
15,28159006,1
15,28159007,1
15,28159008,1
15,28159009,1
15,28159010,1
15,28159011,1
15,28159012,1
15,28159013,1
15,28159014,1
15,28159015,1
15,28159016,1
15,28159017,1
15,28159018,1
15,28159019,1
15,28159020,1
