6,469003,1
6,469004,1
6,469005,1
6,469006,1
6,469007,1
6,469008,1
6,469009,1
6,469010,1
6,469011,1
6,469012,1
6,469013,1
6,469014,1
6,469015,1
6,469016,1
6,469017,1
6,469018,1
6,469019,1
6,469020,1
6,469021,1
6,469022,1
6,469023,1
6,469024,1
6,469025,1
6,469026,1
6,469027,1
6,469028,1
6,469029,1
6,469030,1
6,469031,1
6,469032,1
6,469033,1
6,469034,1
6,469035,1
6,469036,1
6,469037,1
6,469038,1
6,469039,1
6,469040,1
6,469041,1
6,469042,1
6,469043,2
6,469044,2
6,469045,5
6,469046,6
6,469047,6
6,469048,6
6,469049,6
6,469050,6
6,469051,6
6,469052,6
6,469053,6
6,469054,6
6,469055,6
6,469056,6
6,469057,6
6,469058,6
6,469059,6
6,469060,6
6,469061,6
6,469062,6
6,469063,6
6,469064,6
6,469065,6
6,469066,6
6,469067,6
6,469068,6
6,469069,6
6,469070,6
6,469071,6
6,469072,6
6,469073,6
6,469074,6
6,469075,6
6,469076,6
6,469077,6
6,469078,5
6,469079,0
6,469080,0
6,469081,5
6,469082,5
6,469083,5
6,469084,5
6,469085,5
6,469086,5
6,469087,5
6,469088,5
6,469089,5
6,469090,5
6,469091,5
6,469092,5
6,469093,5
6,469094,5
6,469095,5
6,469096,5
6,469097,5
6,469098,5
6,469099,5
6,469100,5
6,469101,5
6,469102,5
6,469103,5
6,469104,5
6,469105,5
6,469106,5
6,469107,5
6,469108,5
6,469109,5
6,469110,5
6,469111,5
6,469112,5
6,469113,5
6,469114,5
6,469115,5
6,469116,4
6,469117,3
6,469118,2
6,469119,2
6,469120,1
6,469568,1
6,469569,1
6,469570,1
6,469571,1
6,469572,1
6,469573,1
6,469574,1
6,469575,1
6,469576,1
6,469577,1
6,469578,1
6,469579,1
6,469580,1
6,469581,1
6,469582,1
6,469583,1
6,469584,1
6,469585,1
6,469586,1
6,469587,1
6,469588,1
6,469589,1
6,469590,1
6,469591,1
6,469592,1
6,469593,1
6,469594,1
6,469595,1
6,469596,1
6,469597,1
6,469598,1
6,469599,1
6,469600,1
6,469601,1
6,469602,1
6,771115,5
6,771116,5
6,771117,5
6,771118,5
6,771119,5
6,771120,5
6,771121,5
6,771122,5
6,771123,5
6,771124,5
6,771125,5
6,771126,5
6,771127,5
6,771128,5
6,771129,5
6,771130,5
6,771131,5
6,771132,5
6,771133,5
6,771134,5
6,771135,5
6,771136,5
6,771137,5
6,771138,5
6,771139,5
6,771140,5
6,771141,5
6,771142,5
6,771143,5
6,771144,5
6,771145,5
6,771146,5
6,771147,5
6,771148,5
6,771149,5
6,771150,4
6,771151,3
6,771152,3
6,771153,3
6,771154,3
6,771155,3
6,771156,3
6,771157,3
6,771158,3
6,771159,2
6,771160,2
6,771161,2
6,771162,2
6,771163,2
6,771164,2
6,771165,1
6,771166,1
6,771167,1
6,898055,2
6,898056,2
6,898057,2
6,898058,2
6,898059,2
6,898060,2
6,898061,2
6,898062,2
6,898063,2
6,898064,2
6,898065,2
6,898066,2
6,898067,2
6,898068,2
6,898069,2
6,898070,2
6,898071,2
6,898072,2
6,898073,2
6,898074,2
6,898075,2
6,898076,2
6,898077,2
6,898078,2
6,898079,2
6,898080,2
6,898081,2
6,898082,2
6,898083,2
6,898084,2
6,898085,2
6,898086,2
6,898087,2
6,898088,2
6,898089,2
6,898090,2
6,898091,2
6,898092,2
6,898093,2
6,898094,2
6,898095,2
6,898096,2
6,898097,2
6,898098,2
6,898099,1
6,2316935,1
6,2316936,27
6,2316937,28
6,2316938,28
6,2316939,28
6,2316940,28
6,2316941,28
6,2316942,28
6,2316943,28
6,2316944,28
6,2316945,28
6,2316946,28
6,2316947,28
6,2316948,28
6,2316949,28
6,2316950,28
6,2316951,28
6,2316952,28
6,2316953,28
6,2316954,28
6,2316955,28
6,2316956,28
6,2316957,28
6,2316958,28
6,2316959,28
6,2316960,28
6,2316961,28
6,2316962,28
6,2316963,28
6,2316964,27
6,2316965,27
6,2316966,28
6,2316967,28
6,2316968,28
6,2316969,28
6,2316970,28
6,2316971,26
6,2316972,26
6,2316973,26
6,2316974,26
6,2316975,25
6,2316976,25
6,2316977,24
6,2316978,23
6,2316979,23
6,2316980,23
6,2316981,23
6,2316982,23
6,2316983,23
6,2316984,22
6,2316985,21
6,2316986,21
6,2316987,6
6,2316988,5
6,2316989,4
6,2316990,3
6,2316991,2
6,2316992,2
6,2316993,1
6,4549600,1
6,4549601,1
6,4549602,1
6,4549603,1
6,4549604,1
6,4549605,1
6,4549606,1
6,4549607,1
6,4549608,1
6,4549609,1
6,4549610,1
6,4549611,1
6,4549612,1
6,4549613,3
6,4549614,3
6,4549615,3
6,4549616,3
6,4549617,3
6,4549618,3
6,4549619,3
6,4549620,3
6,4549621,3
6,4549622,3
6,4549623,3
6,4549624,3
6,4549625,3
6,4549626,3
6,4549627,3
6,4549628,3
6,4549629,3
6,4549630,3
6,4549631,3
6,4549632,3
6,4549633,3
6,4549634,3
6,4549635,3
6,4549636,3
6,4549637,3
6,4549638,3
6,4549639,3
6,4549640,3
6,4549641,3
6,4549642,2
6,4549643,2
6,4549644,2
6,4549645,2
6,4549646,1
6,6199573,1
6,6199574,1
6,6199575,1
6,6199576,1
6,6199577,1
6,6199578,1
6,6199579,1
6,6199580,1
6,6199581,1
6,6199582,1
6,6199583,1
6,6199584,1
6,6199585,1
6,6199586,1
6,6199587,1
6,6199588,1
6,6199589,1
6,6199590,1
6,6199591,1
6,6199592,1
6,6199593,1
6,6199594,1
6,6199595,1
6,6199596,1
6,6199597,1
6,6199598,1
6,6199599,1
6,6199600,1
6,6199601,1
6,6199602,1
6,6199603,1
6,6199604,1
6,6199605,1
6,6199606,1
6,6199607,1
6,6199608,1
6,6199609,1
6,6199610,1
6,6199611,1
6,6199612,1
6,6199613,1
6,6199614,1
6,6199615,1
6,6199616,1
6,6199617,1
6,6199618,1
6,6199619,1
6,6199620,1
6,6199621,1
6,6199622,1
6,6199623,1
6,6199624,1
6,6199625,1
6,6199626,1
6,6199627,1
6,6199628,1
6,6199629,1
6,6199630,1
6,6199631,1
6,6199632,1
6,6199633,1
6,6199634,1
6,6199635,1
6,6199636,1
6,13810344,3
6,13810345,3
6,13810346,3
6,13810347,3
6,13810348,3
6,13810349,3
6,13810350,3
6,13810351,3
6,13810352,3
6,13810353,3
6,13810354,3
6,13810355,3
6,13810356,3
6,13810357,3
6,13810358,3
6,13810359,3
6,13810360,3
6,13810361,3
6,13810362,3
6,13810363,3
6,13810364,3
6,13810365,3
6,13810366,3
6,13810367,3
6,13810368,3
6,13810369,3
6,13810370,3
6,13810371,3
