9,532244,1
9,532245,1
9,532246,1
9,532247,1
9,532248,1
9,532249,1
9,532250,1
9,532251,1
9,532252,1
9,532253,1
9,532254,1
9,532255,1
9,532256,1
9,532257,1
9,532258,1
9,532259,1
9,532260,1
9,532261,1
9,532262,1
9,532263,1
9,532264,1
9,532265,3
9,532266,3
9,532267,3
9,532268,3
9,532269,3
9,532270,3
9,532271,3
9,532272,3
9,532273,3
9,532274,3
9,532275,3
9,532276,3
9,532277,3
9,532278,3
9,532279,3
9,532280,3
9,532281,3
9,532282,3
9,532283,3
9,532284,3
9,532285,3
9,532286,3
9,532287,3
9,532288,3
9,532289,3
9,532290,3
9,532291,3
9,532292,3
9,532293,3
9,532294,3
9,532295,3
9,532296,3
9,532297,3
9,532298,3
9,532299,3
9,532300,3
9,532301,3
9,532302,3
9,532303,3
9,532304,3
9,532305,3
9,532306,3
9,532307,3
9,532308,3
9,532309,3
9,532310,3
9,532311,3
9,532312,3
9,532313,3
9,532314,3
9,532315,3
9,532316,3
9,532317,3
9,532318,3
9,532319,2
9,532320,2
9,532321,1
9,532322,1
9,532323,1
9,532324,1
9,532325,1
9,1121237,12
9,1121238,12
9,1121239,12
9,1121240,12
9,1121241,12
9,1121242,12
9,1121243,12
9,1121244,12
9,1121245,12
9,1121246,12
9,1121247,12
9,1121248,12
9,1121249,12
9,1121250,12
9,1121251,12
9,1121252,12
9,1121253,12
9,1121254,12
9,1121255,12
9,1121256,12
9,1121257,12
9,1121258,12
9,1121259,12
9,1121260,12
9,1121261,12
9,1121262,12
9,1121263,12
9,1121264,12
9,1121265,12
9,1121266,12
9,1121267,11
9,1121268,11
9,1121269,10
9,1121270,9
9,1121271,8
9,1121272,7
9,1121273,6
9,1121274,5
9,1121275,4
9,1121276,3
9,1121277,2
9,1121278,1
9,2301215,1
9,2301216,2
9,2301217,3
9,2301218,4
9,2301219,4
9,2301220,4
9,2301221,4
9,2301222,4
9,2301223,4
9,2301224,4
9,2301225,4
9,2301226,4
9,2301227,4
9,2301228,4
9,2301229,4
9,2301230,4
9,2301231,4
9,2301232,4
9,2301233,4
9,2301234,4
9,2301235,4
9,2301236,4
9,2301237,4
9,2301238,4
9,2301239,4
9,2301240,4
9,2301241,4
9,2301242,4
9,2301243,4
9,2301244,4
9,2301245,4
9,2301246,4
9,2301247,4
9,2301248,4
9,2301249,4
9,2301250,4
9,2301251,4
9,2301252,4
9,2301253,4
9,2301254,4
9,2301255,4
9,2301256,4
9,2301257,4
9,2301258,4
9,2301259,4
9,2301260,4
9,2301261,4
9,2301262,4
9,2301263,4
9,2301264,4
9,2301265,4
9,2301266,4
9,2301267,4
9,2301268,4
9,2301269,4
9,3009522,1
9,3009523,2
9,3009524,2
9,3009525,2
9,3009526,2
9,3009527,2
9,3009528,2
9,3009529,2
9,3009530,2
9,3009531,2
9,3009532,2
9,3009533,2
9,3009534,2
9,3009535,2
9,3009536,2
9,3009537,2
9,3009538,2
9,3009539,2
9,3009540,2
9,3009541,2
9,3009542,2
9,3009543,2
9,3009544,2
9,3009545,2
9,3009546,2
9,3009547,2
9,3009548,2
9,3009549,2
9,3009550,2
9,3009551,2
9,3009552,2
9,3009553,2
9,3009554,2
9,3009555,2
9,3009556,2
9,3009557,2
9,3009558,2
9,3009559,2
9,3009560,2
9,3009561,2
9,3009562,2
9,3009563,2
9,3009564,2
9,3009565,2
9,3009566,2
9,3009567,2
9,3039373,1
9,3039374,1
9,3039375,2
9,3039376,2
9,3039377,3
9,3039378,4
9,3039379,20
9,3039380,21
9,3039381,22
9,3039382,22
9,3039383,22
9,3039384,22
9,3039385,22
9,3039386,22
9,3039387,22
9,3039388,22
9,3039389,22
9,3039390,22
9,3039391,22
9,3039392,22
9,3039393,22
9,3039394,22
9,3039395,22
9,3039396,22
9,3039397,22
9,3039398,22
9,3039399,22
9,3039400,22
9,3039401,22
9,3039402,22
9,3039403,22
9,3039404,22
9,3039405,22
9,3039406,22
9,3039407,22
9,3039408,22
9,3039409,22
9,3039410,22
9,3054721,4
9,3054722,4
9,3054723,4
9,3054724,4
9,3054725,4
9,3054726,4
9,3054727,4
9,3054728,4
9,3054729,4
9,3054730,4
9,3054731,4
9,3054732,4
9,3054733,4
9,3054734,4
9,3054735,4
9,3054736,4
9,3054737,4
9,3054738,4
9,3054739,4
9,3054740,4
9,3054741,4
9,3054742,4
9,3054743,4
9,3054744,4
9,3054745,4
9,3054746,4
9,3054747,4
9,3054748,4
9,3054749,4
9,3054750,4
9,3054751,4
9,3054752,3
9,3054753,2
9,3054754,1
9,6594714,1
9,6594715,2
9,6594716,3
9,6594717,8
9,6594718,9
9,6594719,10
9,6594720,11
9,6594721,12
9,6594722,14
9,6594723,16
9,6594724,19
9,6594725,55
9,6594726,56
9,6594727,57
9,6594728,59
9,6594729,61
9,6594730,62
9,6594731,63
9,6594732,63
9,6594733,85
9,6594734,87
9,6594735,89
9,6594736,91
9,6594737,93
9,6594738,95
9,6594739,97
9,6594740,99
9,6594741,101
9,6594742,102
9,6594743,103
9,6594744,104
9,6594745,105
9,6594746,106
9,6594747,107
9,6594748,108
9,6594749,109
9,6594750,109
9,6594751,109
9,6594752,110
9,6594753,111
9,6594754,111
9,6594755,111
9,6594756,111
9,6594757,111
9,6594758,111
9,6594759,111
9,6594760,111
9,6594761,110
9,6594762,109
9,6594763,108
9,6594764,100
9,6594765,99
9,6594766,98
9,6594767,97
9,6594768,96
9,6594769,95
9,6594770,94
9,6594771,93
9,6594772,92
9,6594773,91
9,6594774,90
9,6594775,89
9,6594776,88
9,6594777,87
9,6594778,86
9,6594779,84
9,6594780,83
9,6594781,82
9,6594782,81
9,6594783,80
9,6594784,79
9,6594785,77
9,6594786,74
9,6594787,71
