1,1125342,1
1,1125343,1
1,1125344,1
1,1125345,1
1,1125346,1
1,1125347,1
1,1125348,1
1,1125349,1
1,1125350,1
1,1125351,1
1,1125352,1
1,1125353,1
1,1125354,1
1,1125355,1
1,1125356,1
1,1125357,1
1,1125358,1
1,1125359,1
1,1125360,1
1,1125361,1
1,1125362,1
1,1125363,1
1,1125364,1
1,1125365,1
1,1125366,1
1,1125367,1
1,1125368,1
1,1125369,1
1,1125370,1
1,1125371,1
1,1125372,1
1,1125373,1
1,1125374,1
1,1125375,1
1,1125376,1
1,1125377,1
1,1125378,1
1,1125379,1
1,1125380,1
1,1125381,1
1,1125382,1
1,1125383,1
1,1125384,1
1,1125385,1
1,1125386,1
1,1125387,1
1,1125388,1
1,1125389,1
1,1125390,1
1,1125391,1
1,1125392,1
1,1125393,1
1,1125394,1
1,1125395,1
1,1125396,1
1,1125397,1
1,1125398,1
1,1125399,1
1,1125400,1
1,1125401,1
1,1644039,1
1,1644040,1
1,1644041,1
1,1644042,1
1,1644043,1
1,1644044,1
1,1644045,1
1,1644046,1
1,1644047,1
1,1644048,1
1,1644049,1
1,1644050,1
1,1644051,1
1,1644052,1
1,1644053,1
1,1644054,1
1,1644055,1
1,1644056,1
1,1644057,1
1,1644058,1
1,1644059,1
1,1644060,1
1,1644061,1
1,1644062,1
1,1644063,1
1,1644064,1
1,1644065,1
1,1644066,1
1,1644067,1
1,1644068,1
1,1644069,1
1,1644070,1
1,1644071,1
1,1644072,1
1,1644073,1
1,1644074,1
1,1644075,1
1,1644076,1
1,1644077,1
1,1644078,1
1,1644079,1
1,1644080,1
1,1644081,1
1,1644082,1
1,1644083,1
1,1644084,1
1,1644085,1
1,1644086,1
1,1644087,1
1,1644088,1
1,1644089,1
1,1644090,1
1,1644091,1
1,1644092,1
1,1644093,1
1,3824939,1
1,3824940,2
1,3824941,2
1,3824942,2
1,3824943,2
1,3824944,3
1,3824945,3
1,3824946,3
1,3824947,3
1,3824948,3
1,3824949,3
1,3824950,3
1,3824951,0
1,3824952,3
1,3824953,3
1,3824954,6
1,3824955,6
1,3824956,6
1,3824957,6
1,3824958,6
1,3824959,6
1,3824960,6
1,3824961,6
1,3824962,6
1,3824963,6
1,3824964,6
1,3824965,6
1,3824966,6
1,3824967,6
1,3824968,6
1,3824969,6
1,3824970,6
1,3824971,6
1,3824972,6
1,3824973,6
1,3824974,6
1,3824975,6
1,3824976,6
1,3824977,6
1,3824978,6
1,3824979,6
1,3824980,6
1,3824981,6
1,3824982,6
1,3824983,6
1,3824984,6
1,3824985,6
1,3824986,6
1,3824987,6
1,3824988,6
1,3824989,6
1,3824990,6
1,3824991,6
1,3824992,6
1,3824993,6
1,3824994,6
1,3824995,6
1,3824996,6
1,3824997,6
1,3824998,6
1,3824999,6
1,3825000,6
1,3825001,6
1,3825002,6
1,3825003,6
1,3825004,6
1,3825005,6
1,3825006,6
1,3825007,6
1,3825008,6
1,3825009,6
1,3825010,6
1,3825011,6
1,3825012,6
1,3825013,6
1,3825014,6
1,3825015,5
1,3825016,4
1,3825017,3
1,3825018,2
1,3825019,1
1,6253577,1
1,6253578,2
1,6253579,3
1,6253580,4
1,6253581,5
1,6253582,6
1,6253583,6
1,6253584,6
1,6253585,7
1,6253586,8
1,6253587,9
1,6253588,9
1,6253589,9
1,6253590,9
1,6253591,9
1,6253592,9
1,6253593,9
1,6253594,10
1,6253595,11
1,6253596,12
1,6253597,13
1,6253598,22
1,6253599,23
1,6253600,24
1,6253601,25
1,6253602,25
1,6253603,25
1,6253604,25
1,6253605,25
1,6253606,25
1,6253607,25
1,6253608,25
1,6253609,25
1,6253610,25
1,6253611,25
1,6253612,25
1,6253613,25
1,6253614,25
1,6253615,25
1,6253616,25
1,6253617,25
1,6253618,25
1,6253619,25
1,6253620,25
1,6253621,25
1,6253622,25
1,6253623,25
1,6253624,25
1,6253625,25
1,6253626,25
1,6253627,25
1,6253628,25
1,6253629,25
1,6253630,25
1,6253631,25
1,6253632,25
1,6253633,25
1,6253634,25
1,6253635,25
1,6253636,25
1,6253637,25
1,6253638,25
1,6253639,25
1,6253640,25
1,6253641,25
1,6253642,25
1,6253643,25
1,6253644,25
1,6253645,25
1,6253646,25
1,6253647,25
1,6253648,25
1,6253649,18
1,6253650,18
1,6253651,18
1,6253652,18
1,6253653,18
1,6253654,18
1,6253655,17
1,6253656,16
1,6253657,16
1,6253658,16
1,6253659,16
1,6253660,15
1,6253661,14
1,6253662,13
1,6253663,12
1,6253664,12
1,6253665,11
1,6253666,10
1,6253667,9
1,6253668,8
1,6253669,7
1,6253670,6
1,6253671,5
1,6253672,4
