5,253588,1
5,253589,1
5,253590,1
5,253591,1
5,253592,1
5,253593,1
5,253594,1
5,253595,1
5,253596,1
5,253597,1
5,253598,1
5,253599,1
5,253600,1
5,253601,1
5,253602,1
5,253603,1
5,253604,1
5,253605,1
5,253606,1
5,253607,1
5,253608,1
5,253609,1
5,253610,1
5,253611,1
5,253612,1
5,253613,1
5,253614,1
5,253615,1
5,253616,1
5,253617,1
5,253618,1
5,253619,1
5,253620,1
5,253621,1
5,253622,1
5,253623,1
5,253624,1
5,253625,1
5,253626,1
5,253627,1
5,253628,1
5,253629,1
5,253630,1
5,253631,1
5,253632,1
5,253633,1
5,253634,1
5,253635,1
5,253636,1
5,253637,1
5,253638,1
5,253639,1
5,253640,1
5,253641,1
5,253642,1
5,253643,1
5,253644,1
5,253645,1
5,253646,1
5,253647,1
5,253648,1
5,253649,1
5,253650,1
5,253651,1
5,253652,1
5,253653,1
5,253654,1
5,253655,1
5,253656,1
5,253657,1
5,253658,1
5,253659,1
5,253660,1
5,253661,1
5,253662,1
5,443343,1
5,443344,1
5,443345,1
5,443346,1
5,443347,1
5,443348,1
5,443349,1
5,443350,1
5,443351,1
5,443352,1
5,443353,1
5,443354,1
5,443355,1
5,443356,1
5,443357,1
5,443358,1
5,443359,1
5,443360,1
5,443361,1
5,443362,1
5,443363,1
5,443364,1
5,443365,1
5,443366,1
5,443367,1
5,443368,1
5,443369,1
5,443370,1
5,443371,1
5,443372,1
5,443373,1
5,443374,1
5,443375,1
5,443376,1
5,443377,1
5,443378,1
5,443379,1
5,443380,1
5,443381,1
5,443382,1
5,443383,1
5,443384,1
5,443385,1
5,443386,1
5,443387,1
5,443388,1
5,6205559,4
5,6205560,4
5,6205561,4
5,6205562,4
5,6205563,4
5,6205564,4
5,6205565,4
5,6205566,4
5,6205567,4
5,6205568,4
5,6205569,4
5,6205570,4
5,6205571,4
5,6205572,4
5,6205573,4
5,6205574,4
5,6205575,4
5,6205576,4
5,6205577,4
5,6205578,4
5,6205579,4
5,6205580,4
5,6205581,4
5,6205582,4
5,6205583,4
5,6205584,4
5,6205585,4
5,6205586,4
5,6205587,4
5,6205588,4
5,6205589,3
5,6205590,1
5,19314767,2
5,19314768,2
5,19314769,2
5,19314770,2
5,19314771,2
5,19314772,2
5,19314773,2
5,19314774,2
5,19314775,2
5,19314776,2
5,19314777,2
5,19314778,2
5,19314779,2
5,19314780,2
5,19314781,2
5,19314782,2
5,19314783,2
5,19314784,2
5,19314785,2
5,19314786,2
5,19314787,2
5,19314788,2
5,19314789,2
5,19314790,2
5,19314791,2
5,19314792,2
5,19314793,2
5,19314794,2
5,19314795,2
5,19314796,2
5,19314797,2
5,19314798,2
5,19314799,2
5,19314800,2
5,19314801,2
5,19314802,2
5,19314803,2
5,19314804,2
5,19314805,2
5,19314806,1
5,22949980,10
5,22949981,10
5,22949982,10
5,22949983,10
5,22949984,10
5,22949985,10
5,22949986,10
5,22949987,10
5,22949988,10
5,22949989,10
5,22949990,10
5,22949991,10
5,22949992,10
5,22949993,10
5,22949994,10
5,22949995,10
5,22949996,10
5,22949997,10
5,22949998,10
5,22949999,10
5,22950000,10
5,22950001,10
5,22950002,10
5,22950003,10
5,22950004,10
5,22950005,10
5,22950006,10
5,22950007,10
5,22950008,10
5,22950009,10
5,22950010,2
5,22950011,1
5,31882000,1
5,31882001,2
5,31882002,3
5,31882003,4
5,31882004,5
5,31882005,6
5,31882006,7
5,31882007,8
5,31882008,9
5,31882009,10
5,31882010,11
5,31882011,12
5,31882012,12
5,31882013,12
5,31882014,12
