10,1576222,1
10,1576223,1
10,1576224,1
10,1576225,1
10,1576226,1
10,1576227,1
10,1576228,1
10,1576229,1
10,1576230,1
10,1576231,1
10,1576232,1
10,1576233,1
10,1576234,1
10,1576235,1
10,1576236,1
10,1576237,1
10,1576238,1
10,1576239,1
10,1576240,1
10,1576241,1
10,1576242,1
10,1576243,1
10,1576244,1
10,1576245,1
10,1576246,1
10,1576247,1
10,1576248,1
10,1576249,1
10,1576250,1
10,1576251,1
10,1576252,1
10,1576253,1
10,1576254,1
10,1576255,1
10,1576256,1
10,1576257,1
10,1576258,1
10,7162843,1
10,7162844,1
10,7162845,1
10,7162846,1
10,7162847,1
10,7162848,1
10,7162849,1
10,7162850,1
10,7162851,1
10,7162852,1
10,7162853,1
10,7162854,1
10,7162855,1
10,7162856,1
10,7162857,1
10,7162858,1
10,7162859,1
10,7162860,1
10,7162861,1
10,7162862,1
10,7162863,1
10,7162864,1
10,7162865,1
10,7162866,1
10,7162867,1
10,7162868,1
10,7162869,1
10,7162870,1
10,7162871,1
10,7162872,1
10,7162873,1
10,7162874,1
10,7162875,1
10,7162876,1
10,7162877,1
10,7162878,1
10,7162879,1
10,7162880,1
10,7162881,1
10,7162882,1
10,7162883,1
10,7162884,1
10,7162885,1
10,7162886,1
10,7162887,1
10,7162888,1
10,7162889,1
10,7162890,1
10,7162891,1
10,7162892,1
10,7162893,1
10,7162894,1
10,7162895,1
10,7162896,1
10,7162897,1
10,7162898,1
10,7162899,1
10,7162900,1
10,7162901,1
10,7162902,1
10,7162903,1
10,7162904,1
10,7162905,1
10,7162906,1
10,7162907,1
10,7423028,1
10,7423029,1
10,7423030,1
10,7423031,1
10,7423032,1
10,7423033,1
10,7423034,1
10,7423035,1
10,7423036,1
10,7423037,1
10,7423038,1
10,7423039,1
10,7423040,1
10,7423041,1
10,7423042,1
10,7423043,1
10,7423044,1
10,7423045,1
10,7423046,1
10,7423047,1
10,7423048,1
10,7423049,1
10,7423050,1
10,7423051,1
10,7423052,1
10,7423053,1
10,7423054,1
10,7423055,1
10,7423056,1
10,7423057,1
10,7423058,1
10,7423059,1
10,7423060,1
10,7423061,1
10,7423062,1
10,7423063,1
10,7423064,1
10,7423065,1
10,7423066,1
10,7423067,1
10,7423068,1
10,7423069,1
10,7423070,1
10,7423071,1
10,7423072,1
10,8297166,1
10,8297167,1
10,8297168,1
10,8297169,1
10,8297170,1
10,8297171,1
10,8297172,1
10,8297173,1
10,8297174,1
10,8297175,1
10,8297176,1
10,8297177,1
10,8297178,1
10,8297179,1
10,8297180,1
10,8297181,1
10,8297182,1
10,8297183,1
10,8297184,1
10,8297185,1
10,8297186,1
10,8297187,1
10,8297188,1
10,8297189,1
10,8297190,1
10,8297191,1
10,8297192,1
10,8297193,1
10,8297194,1
10,8297195,1
10,8297196,1
10,8297197,1
10,8297198,1
10,8297199,1
10,8297200,1
10,8297201,1
10,8297202,1
10,8297203,1
10,8297204,1
10,8297205,1
10,8297206,1
10,8297207,1
10,8297208,1
10,8297209,1
10,8297210,1
10,8297211,1
10,8297212,1
10,8297213,1
10,8297214,1
10,8297215,1
10,8297216,1
10,8297217,1
10,8297218,1
10,8297219,1
10,8297220,1
10,8297221,1
10,8297222,1
10,8297223,1
10,8297224,1
