19,1078328,1
19,1078329,1
19,1078330,2
19,1078331,2
19,1078332,2
19,1078333,2
19,1078334,2
19,1078335,2
19,1078336,2
19,1078337,3
19,1078338,3
19,1078339,3
19,1078340,3
19,1078341,4
19,1078342,4
19,1078343,4
19,1078344,4
19,1078345,4
19,1078346,4
19,1078347,4
19,1078348,4
19,1078349,4
19,1078350,4
19,1078351,4
19,1078352,4
19,1078353,4
19,1078354,4
19,1078355,4
19,1078356,4
19,1078357,4
19,1078358,4
19,1078359,4
19,1078360,4
19,1078361,4
19,1078362,4
19,1078363,4
19,1078364,4
19,1078365,4
19,1078366,4
19,1078367,4
19,1078368,4
19,1078369,4
19,1078370,4
19,1078371,4
19,1078372,4
19,1078373,4
19,1078374,4
19,1078375,4
19,1078376,4
19,1078377,4
19,1078378,4
19,1078379,4
19,1078380,4
19,1078381,4
19,1078382,4
19,1078383,4
19,1078384,4
19,1078385,4
19,1078386,4
19,1078387,4
19,1078388,4
19,1078389,4
19,1078390,4
19,1078391,4
19,1078392,4
19,1078393,4
19,1078394,4
19,1078395,4
19,1078396,4
19,1078397,4
19,1078398,4
19,1078399,4
19,1078400,4
19,1078401,4
19,1078402,4
19,1078403,3
19,1078404,3
19,1078405,2
19,1078406,2
19,1078407,2
19,1078408,2
19,1078409,2
19,1078410,2
19,1078411,2
19,1078412,1
19,1078413,1
19,1078414,1
19,1078415,1
19,2502233,1
19,2502234,1
19,2502235,1
19,2502236,1
19,2502237,1
19,2502238,1
19,2502239,1
19,2502240,1
19,2502241,1
19,2502242,1
19,2502243,1
19,2502244,1
19,2502245,1
19,2502246,1
19,2502247,1
19,2502248,1
19,2502249,1
19,2502250,1
19,2502251,1
19,2502252,1
19,2502253,1
19,2502254,1
19,2502255,1
19,2502256,1
19,2502257,1
19,2502258,1
19,2502259,1
19,2502260,1
19,2502261,1
19,2502262,1
19,2502263,1
19,2502264,1
19,2502265,1
19,2502266,1
19,2502267,1
19,2502268,1
19,2502269,1
19,2502270,1
19,2502271,1
19,2502272,1
19,2502273,1
19,2502274,1
19,2502275,1
19,2502276,1
19,2502277,1
19,2502278,1
19,2502279,1
19,2502280,1
19,2502281,1
19,2502282,1
19,2502283,1
19,2502284,1
19,2502285,1
19,2502286,1
19,2502287,1
19,2502288,1
19,3439538,1
19,3439539,2
19,3439540,2
19,3439541,2
19,3439542,2
19,3439543,2
19,3439544,3
19,3439545,3
19,3439546,3
19,3439547,3
19,3439548,3
19,3439549,3
19,3439550,3
19,3439551,3
19,3439552,3
19,3439553,3
19,3439554,3
19,3439555,3
19,3439556,3
19,3439557,3
19,3439558,3
19,3439559,3
19,3439560,3
19,3439561,3
19,3439562,3
19,3439563,3
19,3439564,3
19,3439565,3
19,3439566,3
19,3439567,3
19,3439568,3
19,3439569,3
19,3439570,3
19,3439571,3
19,3439572,3
19,3439573,3
19,3439574,3
19,3439575,3
19,3439576,3
19,3439577,3
19,3439578,3
19,3439579,3
19,3439580,3
19,3439581,3
19,3439582,3
19,3439583,3
19,3439584,3
19,3439585,3
19,3439586,3
19,3439587,3
19,3439588,3
19,3439589,3
19,3439590,3
19,3439591,3
19,3439592,3
19,3742757,1
19,3742758,2
19,3742759,2
19,3742760,2
19,3742761,2
19,3742762,2
19,3742763,2
19,3742764,2
19,3742765,2
19,3742766,2
19,3742767,2
19,3742768,2
19,3742769,2
19,3742770,2
19,3742771,2
19,3742772,2
19,3742773,2
19,3742774,2
19,3742775,2
19,3742776,2
19,3742777,2
19,3742778,2
19,3742779,2
19,3742780,2
19,3742781,2
19,3742782,2
19,3742783,2
19,3742784,2
19,3742785,2
19,3742786,2
19,3742787,2
19,3742788,2
19,3742789,2
19,3742790,2
19,3742791,2
19,3742792,2
19,3742793,2
19,3742794,2
19,3742795,2
19,3742796,2
19,3742797,2
19,3742798,2
19,3742799,2
19,3742800,2
19,3742801,2
19,3742802,2
19,3742803,2
19,3742804,2
19,3742805,2
19,3742806,2
19,3742807,2
19,3742808,2
19,3742809,2
19,4178259,1
19,4178260,1
19,4178261,1
19,4178262,1
19,4178263,1
19,4178264,1
19,4178265,1
19,4178266,1
19,4178267,1
19,4178268,1
19,4178269,1
19,4178270,1
19,4178271,1
19,4178272,1
19,4178273,1
19,4178274,1
19,4178275,1
19,4178276,1
19,4178277,1
19,4178278,1
19,4178279,1
19,4178280,1
19,4178281,1
19,4178282,1
19,4178283,1
19,4178284,1
19,4178285,1
