22,20952464,1
22,20952465,2
22,20952466,17
22,20952467,18
22,20952468,19
22,20952469,20
22,20952470,21
22,20952471,22
22,20952472,22
22,20952473,22
22,20952474,22
22,20952475,22
22,20952476,22
22,20952477,22
22,20952478,22
22,20952479,22
22,20952480,22
22,20952481,22
22,20952482,22
22,20952483,22
22,20952484,22
22,20952485,22
22,20952486,22
22,20952487,22
22,20952488,22
22,20952489,22
22,20952490,22
22,20952491,22
22,20952492,22
22,20952493,22
22,20952494,22
22,20952495,22
22,20952496,22
22,20952497,22
22,20952498,22
22,20952499,22
22,20952500,22
22,20952501,22
22,20952502,22
22,20952503,22
22,20952504,22
22,20952505,22
22,20952506,22
22,20952507,22
22,20952508,22
22,20952509,22
22,20952510,22
22,20952511,22
22,20952512,22
22,20952513,22
22,20952514,22
22,20952515,22
22,20952516,22
22,20952517,22
22,20952518,22
22,20952519,22
22,20952520,22
22,20952521,21
22,20952522,21
22,20952523,20
22,20952524,19
22,20952525,18
22,20952526,17
22,20952527,17
22,20952528,16
22,20952529,15
22,20952530,14
22,20952531,13
22,20952532,12
22,20952533,11
22,20952534,10
22,20952535,7
22,20952536,6
22,20952537,6
22,20952538,6
22,20952539,6
22,20952540,6
22,20952541,5
22,20952542,4
22,20952543,3
22,20952544,2
22,20952545,1
22,24119788,2
22,24119789,2
22,24119790,2
22,24119791,2
22,24119792,2
22,24119793,2
22,24119794,2
22,24119795,2
22,24119796,2
22,24119797,2
22,24119798,2
22,24119799,2
22,24119800,2
22,24119801,2
22,24119802,2
22,24119803,2
22,24119804,2
22,24119805,2
22,24119806,2
22,24119807,2
22,24119808,2
22,24119809,2
22,24119810,2
22,24119811,2
22,24119812,2
22,24119813,2
22,24119814,2
22,24119815,2
22,24119816,2
22,24119817,2
22,24119818,1
22,24119819,1
22,24119820,1
22,24119821,1
22,24119822,1
22,24119823,1
22,25154926,1
22,25154927,1
22,25154928,1
22,25154929,2
22,25154930,2
22,25154931,2
22,25154932,2
22,25154933,2
22,25154934,2
22,25154935,2
22,25154936,2
22,25154937,2
22,25154938,2
22,25154939,2
22,25154940,2
22,25154941,2
22,25154942,2
22,25154943,2
22,25154944,2
22,25154945,2
22,25154946,2
22,25154947,2
22,25154948,2
22,25154949,2
22,25154950,2
22,25154951,2
22,25154952,2
22,25154953,2
22,25154954,2
22,25154955,2
22,25154956,2
22,25154957,2
22,25154958,2
22,25154959,2
22,25154960,2
22,25154961,2
22,25154962,2
22,25154963,2
22,25154964,2
22,25154965,2
22,25154966,2
22,25154967,2
22,25154968,2
22,25154969,2
22,25154970,2
22,25154971,2
22,25154972,2
22,25154973,2
22,25154974,2
22,25154975,2
22,25154976,2
22,25154977,2
22,25154978,2
22,25154979,2
22,25154980,2
22,25489709,1
22,25489710,1
22,25489711,1
22,25489712,1
22,25489713,1
22,25489714,1
22,25489715,1
22,25489716,1
22,25489717,1
22,25489718,1
22,25489719,1
22,25489720,1
22,25489721,1
22,25489722,1
22,25489723,1
22,25489724,1
22,25489725,1
22,25489726,1
22,25489727,1
22,25489728,1
22,25489729,1
22,25489730,1
22,25489731,1
22,25489732,1
22,25489733,1
22,25489734,1
22,25489735,1
22,25489736,1
22,25489737,2
22,25489738,3
22,25489739,4
22,25489740,5
22,25489741,6
22,25489742,7
22,25489743,8
22,25489744,8
22,25489745,8
22,25489746,8
22,25489747,8
22,25489748,8
22,25489749,8
22,25489750,8
22,25489751,8
22,25489752,8
22,25489753,8
22,25489754,8
22,25489755,8
22,25489756,8
22,25489757,8
22,25489758,8
22,25489759,8
22,25489760,8
22,25489761,8
22,25489762,8
22,25489763,8
22,25489764,8
22,25489765,8
22,25489766,8
22,25489767,8
22,25489768,8
22,25489769,8
22,25489770,8
22,25489771,8
22,25489772,8
22,25489773,8
22,25489774,7
22,25489775,7
22,25489776,7
22,25489777,7
22,25489778,7
22,25489779,7
22,25489780,7
22,25489781,7
22,25489782,7
22,25489783,7
22,25489784,7
22,25489785,7
22,25489786,7
22,25489787,7
22,25489788,7
22,25489789,7
22,25489790,7
22,25489791,7
22,25489792,7
22,25489793,7
22,25489794,7
22,25489795,7
22,25489796,7
22,25489797,7
22,25489798,7
22,25489799,7
22,25489800,7
22,25489801,7
22,25489802,7
22,25489803,7
22,25489804,7
22,25489805,7
22,25489806,7
22,25489807,7
22,25489808,7
22,25489809,7
22,25489810,7
22,25489811,7
22,25489812,6
22,25489813,5
22,25489814,4
22,25489815,3
22,25489816,2
22,25489817,1
22,27748783,19
22,27748784,19
22,27748785,19
22,27748786,19
22,27748787,19
22,27748788,19
22,27748789,19
22,27748790,19
22,27748791,19
22,27748792,19
22,27748793,19
22,27748794,19
22,27748795,19
22,27748796,19
22,27748797,19
22,27748798,19
22,27748799,19
22,27748800,19
22,27748801,19
22,27748802,19
22,27748803,19
22,27748804,19
22,27748805,19
22,27748806,19
22,27748807,19
22,27748808,19
22,27748809,19
22,27748810,19
22,27748811,19
22,27748812,19
22,27748813,19
22,27748814,19
22,27748815,19
22,27748816,18
22,27748817,17
22,27748818,2
22,27748819,1
22,28861561,1
22,28861562,2
22,28861563,2
22,28861564,2
22,28861565,2
22,28861566,2
22,28861567,2
22,28861568,2
22,28861569,2
22,28861570,2
22,28861571,2
22,28861572,2
22,28861573,2
22,28861574,2
22,28861575,2
22,28861576,2
22,28861577,2
22,28861578,2
22,28861579,2
22,28861580,2
22,28861581,2
22,28861582,2
22,28861583,2
22,28861584,2
22,28861585,2
22,28861586,2
22,28861587,2
22,28861588,2
22,28861589,2
22,28861590,2
22,28861591,2
22,28861592,2
22,28861593,2
22,28861594,2
22,28861595,2
22,28861596,2
22,28861597,2
22,28861598,2
22,28861599,2
22,28861600,2
22,28861601,2
22,28861602,2
22,28861603,2
22,28861604,2
22,28861605,2
22,28861606,2
22,28861607,2
22,28861608,2
22,28861609,2
22,28861610,2
22,29680977,2
22,29680978,2
