17,1936064,1
17,1936065,3
17,1936066,4
17,1936067,5
17,1936068,5
17,1936069,5
17,1936070,5
17,1936071,5
17,1936072,5
17,1936073,5
17,1936074,5
17,1936075,5
17,1936076,5
17,1936077,5
17,1936078,5
17,1936079,5
17,1936080,5
17,1936081,5
17,1936082,5
17,1936083,5
17,1936084,5
17,1936085,5
17,1936086,5
17,1936087,5
17,1936088,5
17,1936089,5
17,1936090,5
17,1936091,5
17,1936092,5
17,1936093,5
17,1936094,5
17,1936095,5
17,1936096,5
17,1936097,5
17,1936098,5
17,1936099,5
17,1936100,5
17,1936101,5
17,1936102,5
17,1936103,5
17,1936104,5
17,1936105,5
17,1936106,5
17,1936107,5
17,1936108,5
17,1936109,5
17,1936110,5
17,1936111,5
17,1936112,5
17,1936113,5
17,1936114,5
17,1936115,5
17,1936116,5
17,1936117,5
17,1936118,5
17,1936119,5
17,1936120,5
17,1936121,5
17,1936122,5
17,1936123,5
17,1936124,5
17,1936125,5
17,1936126,5
17,1936127,5
17,1936128,5
17,1936129,5
17,1936130,5
17,1936131,5
17,1936132,5
17,1936133,5
17,1936134,5
17,1936135,5
17,1936136,4
17,1936137,4
17,1936138,4
17,1936139,3
17,1936140,2
17,1936141,1
17,2263397,1
17,2263398,1
17,2263399,1
17,2263400,1
17,2263401,1
17,2263402,1
17,2263403,1
17,2263404,1
17,2263405,1
17,2263406,1
17,2263407,1
17,2263408,1
17,2263409,1
17,2263410,1
17,2263411,1
17,2263412,1
17,2263413,1
17,2263414,1
17,2263415,1
17,2263416,1
17,2263417,1
17,2263418,1
17,2263419,1
17,2263420,1
17,2263421,1
17,2263422,1
17,2263423,1
17,2263424,1
17,2263425,1
17,2263426,1
17,2263427,1
17,2263428,1
17,2263429,1
17,2263430,1
17,2263431,1
17,2263432,1
17,2263433,1
17,2263434,1
17,2263435,1
17,2263436,1
17,2263437,1
17,2263438,1
17,2263439,1
17,2263440,1
17,2263441,1
17,2263442,1
17,2263443,1
17,2263444,1
17,2263445,1
17,2263446,1
17,2263447,1
17,2263448,1
17,2263449,1
17,2263450,1
17,2263451,1
17,2263452,1
17,2263453,1
17,2263454,1
17,2263455,1
17,2263456,1
17,2263457,1
17,2263458,1
17,2263459,1
17,2263460,1
17,2263461,1
17,2263462,1
17,2263463,1
17,2263464,1
17,2263465,1
17,2263466,1
17,2263467,1
17,2263468,1
17,2263469,1
17,2263470,1
17,2263471,1
17,3449150,1
17,3449151,1
17,3449152,1
17,3449153,1
17,3449154,1
17,3449155,1
17,3449156,1
17,3449157,1
17,3449158,1
17,3449159,1
17,3449160,1
17,3449161,1
17,3449162,1
17,3449163,1
17,3449164,1
17,3449165,1
17,3449166,1
17,3449167,1
17,3449168,1
17,3449169,1
17,3449170,1
17,3449171,1
17,3449172,1
17,3449173,1
17,3449174,1
17,3449175,1
17,3449176,1
17,3449177,1
17,3449178,1
17,3449179,1
17,3449180,1
17,3449181,1
17,3449182,1
17,3449183,1
17,3449184,1
17,3449185,1
17,3686485,7
17,3686486,7
17,3686487,7
17,3686488,7
17,3686489,7
17,3686490,7
17,3686491,7
17,3686492,7
17,3686493,7
17,3686494,7
17,3686495,7
17,3686496,7
17,3686497,7
17,3686498,7
17,3686499,7
17,3686500,7
17,3686501,7
17,3686502,7
17,3686503,7
17,3686504,7
17,3686505,7
17,3686506,7
17,3686507,7
17,3686508,7
17,3686509,7
17,3686510,7
17,3686511,7
17,3686512,7
17,3686513,7
17,3686514,7
17,3686515,7
17,3686516,6
17,3686517,5
17,3686518,4
17,3686519,3
17,3686520,2
17,3686521,1
17,3735659,1
17,3735660,1
17,3735661,1
17,3735662,1
17,3735663,1
17,3735664,1
17,3735665,1
17,3735666,1
17,3735667,1
17,3735668,1
17,3735669,1
17,3735670,1
17,3735671,1
17,3735672,1
17,3735673,1
17,3735674,1
17,3735675,1
17,3735676,1
17,3735677,1
17,3735678,1
17,3735679,1
17,3735680,1
17,3735681,1
17,3735682,1
17,3735683,1
17,3735684,1
17,3735685,1
17,3735686,1
17,3735687,1
17,3735688,1
17,3735689,1
17,3735690,1
17,3735691,1
17,3735692,1
17,3735693,1
17,3735694,1
17,3735695,1
17,3735696,1
17,3735697,1
17,3735698,1
17,3735699,1
17,3735700,1
17,3735701,1
17,3735702,1
17,3735703,1
17,3735704,1
17,3735705,1
17,3735706,1
17,3735707,1
17,4279283,1
17,4279284,1
17,4279285,1
17,4279286,1
17,4279287,1
17,4279288,1
17,4279289,1
17,4279290,1
17,4279291,1
17,4279292,1
17,4279293,1
17,4279294,1
17,4279295,1
17,4279296,1
17,4279297,1
17,4279298,1
17,4279299,1
17,4279300,1
17,4279301,1
17,4279302,1
17,4279303,1
17,4279304,1
17,4279305,1
17,4279306,1
17,4279307,1
17,4279308,1
17,4279309,1
17,4279310,1
17,4279311,1
17,4279312,1
17,4279313,1
17,4279314,1
17,4279315,1
17,4279316,1
17,4279317,1
17,4279318,1
17,4279319,1
17,4471833,1
17,4471834,2
17,4471835,2
17,4471836,2
17,4471837,2
17,4471838,2
17,4471839,2
17,4471840,2
17,4471841,2
17,4471842,2
17,4471843,2
17,4471844,2
17,4471845,2
17,4471846,2
17,4471847,2
17,4471848,2
17,4471849,2
17,4471850,2
17,4471851,2
17,4471852,2
17,4471853,2
17,4471854,2
17,4471855,2
17,4471856,2
17,4471857,2
17,4471858,2
17,4471859,2
17,4471860,2
17,4471861,2
17,4471862,2
17,4471863,2
17,4471864,2
17,4471865,2
17,4471866,2
17,4471867,2
17,4471868,2
17,4471869,2
17,4471870,2
17,4471871,2
17,4471872,2
17,4471873,2
17,4471874,2
17,4471875,2
17,4471876,2
17,4471877,2
17,4471878,2
17,4471879,2
17,4471880,2
17,4471881,2
17,4471882,2
17,4471883,2
17,4471884,2
17,4471885,2
17,4471886,2
17,4471887,2
17,4471888,2
17,4471889,2
17,4471890,2
17,4471891,2
17,4471892,2
17,4471893,2
17,4783914,1
17,4783915,1
17,4783916,1
17,4783917,1
17,4783918,1
17,4783919,1
17,4783920,1
17,4783921,1
17,4783922,1
17,4783923,1
17,4783924,1
17,4783925,1
17,4783926,1
17,4783927,1
17,4783928,1
17,4783929,1
17,4783930,1
17,4783931,1
17,4783932,1
17,4783933,1
17,4783934,1
17,4783935,1
17,4783936,1
17,4783937,1
17,4783938,1
17,4783939,1
17,4783940,1
17,4783941,1
17,4783942,1
17,4783943,1
17,4783944,1
17,4783945,1
17,4783946,1
17,4783947,1
17,4783948,1
17,4783949,1
17,4783950,1
17,4783951,1
17,4783952,1
17,4783953,1
17,6385352,1
17,6385353,1
17,6385354,1
17,6385355,1
17,6385356,1
17,6385357,1
17,6385358,1
17,6385359,1
17,6385360,1
17,6385361,1
17,6385362,1
17,6385363,1
17,6385364,1
17,6385365,1
17,6385366,1
17,6385367,1
17,6385368,1
17,6385369,1
17,6385370,1
17,6385371,1
17,6385372,1
17,6385373,1
17,6385374,1
17,6385375,1
17,6385376,1
17,6385377,1
17,6385378,1
17,6385379,1
17,6385380,1
17,6385381,1
17,6385382,1
17,6385383,1
17,6696408,1
17,6696409,1
17,6696410,1
17,6696411,1
17,6696412,1
17,6696413,1
17,6696414,1
17,6696415,1
17,6696416,1
17,6696417,1
17,6696418,1
17,6696419,1
17,6696420,1
17,6696421,1
17,6696422,1
17,6696423,1
17,6696424,1
17,6696425,1
17,6696426,1
17,6696427,1
17,6696428,1
17,6696429,1
17,6696430,1
17,6696431,1
17,6696432,1
17,6696433,1
17,6696434,1
17,6696435,1
17,6696436,1
17,6696437,1
17,6696438,1
17,6696439,1
17,6696440,1
17,6696441,1
17,6696442,1
17,6696443,1
17,6696444,1
17,6696445,1
17,6696446,1
17,6696447,1
17,6696448,1
17,6696449,1
17,6696450,1
17,6696451,1
17,6696452,1
17,6696453,1
17,6696454,1
17,6696455,1
17,6696456,1
17,6696457,1
17,6696458,1
17,6696459,1
17,6696460,1
17,6696461,1
17,6696462,1
17,6696463,1
17,6696464,1
17,6696465,1
17,6696466,1
17,6696467,1
17,6696468,1
17,10078913,8
17,10078914,8
17,10078915,8
17,10078916,8
17,10078917,8
17,10078918,8
17,10078919,8
17,10078920,8
17,10078921,8
17,10078922,8
17,10078923,8
17,10078924,8
17,10078925,8
17,10078926,8
17,10078927,8
17,10078928,8
17,10078929,8
17,10078930,8
17,10078931,8
17,10078932,8
17,10078933,8
17,10078934,8
17,10078935,8
17,10078936,8
17,10078937,8
17,10078938,8
17,10078939,8
17,10078940,8
17,10078941,8
17,10078942,8
17,11438311,1
17,11438312,1
17,11438313,1
17,11438314,1
17,11438315,1
17,11438316,1
17,11438317,1
17,11438318,1
17,11438319,1
17,11438320,1
17,11438321,1
17,11438322,1
17,11438323,1
17,11438324,1
17,11438325,1
17,11438326,1
17,11438327,1
17,11438328,1
17,11438329,1
17,11438330,1
17,11438331,1
17,11438332,1
17,11438333,1
17,11438334,1
17,11438335,1
17,11438336,1
17,11438337,1
17,11438338,1
17,11438339,1
17,11438340,1
17,11438341,1
17,15454562,11
17,15454563,11
17,15454564,11
17,15454565,11
17,15454566,11
17,15454567,11
17,15454568,11
17,15454569,11
17,15454570,11
17,15454571,11
17,15454572,11
17,15454573,11
17,15454574,11
17,15454575,11
17,15454576,11
17,15454577,11
17,15454578,11
17,15454579,11
17,15454580,11
17,15454581,11
17,15454582,11
17,15454583,11
17,15454584,11
17,15454585,11
17,15454586,11
17,15454587,11
17,15454588,11
17,15454589,11
17,15454590,11
17,15454591,11
17,15454592,11
17,15454593,11
17,15454594,11
17,15454595,11
17,15454596,11
17,15454597,11
17,15454598,11
17,15454599,11
17,19553869,1
17,19553870,1
17,19553871,1
17,19553872,1
17,19553873,1
17,19553874,1
17,19553875,1
17,19553876,1
17,19553877,1
17,19553878,2
17,19553879,3
17,19553880,4
17,19553881,5
17,19553882,5
17,19553883,5
17,19553884,5
17,19553885,5
17,19553886,5
17,19553887,5
17,19553888,5
17,19553889,5
17,19553890,5
17,19553891,5
17,19553892,5
17,19553893,5
17,19553894,5
17,19553895,5
17,19553896,5
17,19553897,5
17,19553898,5
17,19553899,5
17,19553900,5
17,19553901,5
17,19553902,5
17,19553903,5
17,19553904,5
17,19553905,6
17,19553906,7
17,19553907,7
17,19553908,7
17,19553909,7
17,19553910,7
17,19553911,7
17,19553912,7
17,19553913,7
17,19553914,7
17,19553915,7
17,19553916,7
17,19553917,7
17,19553918,7
17,19553919,7
17,19553920,7
17,19553921,7
17,19553922,7
17,19553923,7
17,19553924,7
17,19553925,7
17,19553926,7
17,19553927,7
17,19553928,7
17,19553929,7
17,19553930,7
17,19553931,7
17,19553932,7
17,19553933,7
17,19553934,7
17,19553935,7
17,19553936,7
17,19553937,7
17,19553938,7
17,19553939,7
17,19553940,7
17,19553941,7
17,19553942,7
17,19553943,7
17,19553944,6
17,19553945,6
17,19553946,6
17,19553947,6
17,19553948,6
17,19553949,6
17,19553950,6
17,19553951,6
17,19553952,6
17,19553953,5
17,19553954,4
17,19553955,3
17,19553956,2
17,19553957,2
17,19553958,2
17,19553959,2
17,19553960,2
17,19553961,2
17,19553962,2
17,19553963,2
17,19553964,2
17,19553965,2
17,19553966,2
17,19553967,2
17,19553968,2
17,19553969,2
17,19553970,2
17,19553971,2
17,19553972,2
17,19553973,2
17,19553974,2
17,19553975,2
17,19553976,2
17,19553977,2
17,19553978,2
17,19553979,2
17,19553980,1
17,22130697,1
17,22130698,8
17,22130699,8
17,22130700,8
17,22130701,8
17,22130702,8
17,22130703,8
17,22130704,8
17,22130705,8
17,22130706,8
17,22130707,8
17,22130708,8
17,22130709,8
17,22130710,8
17,22130711,8
17,22130712,8
17,22130713,8
17,22130714,8
17,22130715,8
17,22130716,8
17,22130717,8
17,22130718,8
17,22130719,8
17,22130720,8
17,22130721,8
17,22130722,8
17,22130723,8
17,22130724,8
17,22130725,8
17,22130726,8
17,22130727,8
17,22130728,8
17,22130729,8
17,22130730,8
17,22130731,8
17,22130732,8
17,29358573,2
17,29358574,2
17,29358575,2
17,29358576,2
17,29358577,2
17,29358578,2
17,29358579,2
17,29358580,2
