17,33533316,2
17,33533317,2
17,33533318,2
17,33533319,2
17,33533320,2
17,33533321,2
17,33533322,2
17,33533323,2
17,33533324,2
17,33533325,2
17,33533326,2
17,33533327,2
17,33533328,2
17,33533329,2
17,33533330,2
17,33533331,2
17,33533332,2
17,33533333,2
17,33533334,2
17,33533335,2
17,33533336,2
17,33533337,2
17,33533338,2
17,33533339,2
17,33533340,2
17,33533341,2
17,33533342,2
17,33533343,2
17,33533344,2
17,33533345,2
17,33533346,1
17,50673939,1
17,50673940,1
17,50673941,1
17,50673942,1
17,50673943,1
17,50673944,1
17,50673945,1
17,50673946,1
17,50673947,1
17,50673948,1
17,50673949,1
17,50673950,1
17,50673951,1
17,50673952,1
17,50673953,1
17,50673954,1
17,50673955,1
17,50673956,1
17,50673957,1
17,50673958,1
17,50673959,1
17,50673960,1
17,50673961,1
17,50673962,1
17,50673963,1
17,50673964,1
17,50673965,1
17,50673966,1
17,50673967,1
17,50673968,1
17,50673969,1
17,50673970,1
17,50673971,1
17,50673972,1
17,50673973,1
17,50673974,1
17,50673975,1
17,50673976,1
17,50673977,1
17,50673978,1
17,50673979,1
17,50673980,1
17,50673981,1
17,50673982,1
17,50673983,1
17,50673984,1
17,50673985,1
17,50673986,1
17,50673987,1
17,50673988,1
17,50673989,1
17,50673990,1
17,50673991,1
17,50673992,1
17,50673993,1
17,50673994,1
17,50673995,1
17,50673996,1
17,50673997,1
17,50673998,1
17,50673999,1
17,50674000,1
17,50674001,1
17,50674002,1
17,50674003,1
17,50674004,1
17,50674005,1
17,50674006,1
17,50674007,1
17,50674008,1
17,50674009,1
17,50674010,1
17,50674011,1
17,50674012,1
17,50674013,1
