2,23670916,1
2,23670917,1
2,23670918,1
2,23670919,1
2,23670920,3
2,23670921,4
2,23670922,5
2,23670923,6
2,23670924,7
2,23670925,8
2,23670926,9
2,23670927,9
2,23670928,9
2,23670929,9
2,23670930,9
2,23670931,9
2,23670932,9
2,23670933,9
2,23670934,9
2,23670935,9
2,23670936,9
2,23670937,9
2,23670938,9
2,23670939,9
2,23670940,9
2,23670941,9
2,23670942,9
2,23670943,9
2,23670944,9
2,23670945,9
2,23670946,9
2,23670947,9
2,23670948,9
2,23670949,9
2,23670950,9
2,23670951,9
2,23670952,9
2,23670953,9
2,23670954,9
2,23670955,9
2,23670956,9
2,23670957,9
2,23670958,9
2,23670959,9
2,23670960,9
2,23670961,9
2,23670962,9
2,23670963,9
2,23670964,9
2,23670965,9
2,23670966,9
2,23670967,9
2,23670968,9
2,23670969,9
2,23670970,9
2,23670971,9
2,23670972,9
2,23670973,9
2,23670974,9
2,23670975,9
2,23670976,9
2,23670977,9
2,23670978,9
2,23670979,9
2,23670980,9
2,23670981,9
2,23670982,9
2,23670983,9
2,23670984,9
2,23670985,9
2,23670986,9
2,23670987,9
2,23670988,9
2,23670989,9
2,23670990,8
2,23670991,7
2,23670992,7
2,23670993,7
2,23670994,7
2,23670995,3
2,23670996,2
2,23670997,1
2,23670998,1
2,32663634,1
2,32663635,1
2,32663636,1
2,32663637,1
2,32663638,1
2,32663639,1
2,32663640,1
2,32663641,1
2,32663642,1
2,32663643,1
2,32663644,1
2,32663645,1
2,32663646,1
2,32663647,1
2,32663648,1
2,32663649,1
2,32663650,1
2,32663651,1
2,32663652,1
2,32663653,1
2,32663654,1
2,32663655,1
2,32663656,1
2,32663657,1
2,32663658,1
2,32663659,1
2,32663660,1
2,32663661,1
2,32663662,1
2,32663663,1
2,32663664,1
2,32663665,1
2,32663666,1
2,32663667,1
2,32663668,1
2,32663669,1
2,32663670,1
2,32663671,1
2,32663672,1
2,32663673,1
2,32663674,1
2,32663675,1
2,32663676,1
2,32663677,1
2,32663678,1
2,32663679,1
2,32663680,1
2,32663681,1
2,32663682,1
2,32663683,1
2,32663684,1
2,32663685,1
2,32663686,1
2,32663687,1
2,32663688,1
2,32663689,1
2,32663690,1
2,32663691,1
2,32663692,1
2,32663693,1
2,32663694,1
2,32663695,1
2,32663696,1
2,32663697,1
2,32663698,1
2,70813599,1
2,70813600,1
2,70813601,1
2,70813602,1
2,70813603,1
2,70813604,1
2,70813605,2
2,70813606,3
2,70813607,3
2,70813608,3
2,70813609,4
2,70813610,5
2,70813611,6
2,70813612,6
2,70813613,6
2,70813614,6
2,70813615,7
2,70813616,7
2,70813617,7
2,70813618,7
2,70813619,7
2,70813620,7
2,70813621,7
2,70813622,7
2,70813623,7
2,70813624,7
2,70813625,7
2,70813626,7
2,70813627,7
2,70813628,7
2,70813629,7
2,70813630,7
2,70813631,7
2,70813632,7
2,70813633,7
2,70813634,7
2,70813635,7
2,70813636,7
2,70813637,7
2,70813638,7
2,70813639,7
2,70813640,7
2,70813641,7
2,70813642,7
2,70813643,7
2,70813644,7
2,70813645,7
2,70813646,7
2,132268207,1
2,132268208,1
2,132268209,1
2,132268210,1
2,132268211,1
2,132268212,1
2,132268213,1
2,132268214,1
2,132268215,2
2,132268216,2
2,132268217,3
2,132268218,3
2,132268219,3
2,132268220,3
2,132268221,3
2,132268222,3
2,132268223,3
2,132268224,3
2,132268225,3
2,132268226,3
2,132268227,3
2,132268228,3
2,132268229,3
2,132268230,3
2,132268231,3
2,132268232,4
2,132268233,4
2,132268234,4
2,132268235,4
2,132268236,4
2,132268237,4
2,132268238,4
2,132268239,4
2,132268240,4
2,132268241,4
2,132268242,4
2,132268243,4
2,132268244,4
2,132268245,4
2,132268246,4
2,132268247,4
2,132268248,4
2,132268249,4
2,132268250,4
2,132268251,4
2,132268252,4
2,132268253,4
2,132268254,4
2,132268255,4
2,132268256,4
2,132268257,4
2,132268258,4
2,132268259,4
2,132268260,4
2,132268261,4
2,132268262,4
2,132268263,4
2,132268264,4
2,132268265,4
2,132268266,4
2,132268267,4
2,132268268,4
2,132268269,4
2,132268270,4
2,132268271,4
2,132268272,4
2,132268273,4
2,132268274,4
2,132268275,4
2,132268276,4
2,132268277,4
2,132268278,4
2,132268279,4
2,132268280,4
2,132268281,4
2,132268282,3
2,132268283,3
2,132268284,3
2,132268285,3
2,132268286,3
2,132268287,3
2,132268288,3
2,132268289,3
2,132268290,2
2,132268291,2
2,132268292,1
2,132268293,1
2,132268294,1
2,132268295,1
2,132268296,1
2,132268297,1
2,132268298,1
2,132268299,1
2,132268300,1
2,132268301,1
2,132268302,1
2,132268303,1
2,132268304,1
2,132268305,1
2,132268306,1
2,132271670,1
2,132271671,1
2,132271672,1
2,132271673,1
2,132271674,1
2,132271675,1
2,132271676,1
2,132271677,1
2,132271678,1
2,132271679,1
2,132271680,1
2,132271681,1
2,132271682,1
2,132271683,1
2,132271684,1
2,132271685,1
2,132271686,1
2,132271687,1
2,132271688,1
2,132271689,1
2,132271690,1
2,132271691,1
2,132271692,1
2,132271693,1
2,132271694,1
2,132271695,1
2,132271696,1
2,132271697,1
2,132271698,1
2,132271699,1
2,132271700,1
2,132271701,1
2,132271702,1
2,132271703,1
2,132271704,1
2,132271705,1
2,132271706,1
2,132271707,1
2,132271708,1
2,132271709,1
2,132271710,1
2,132271711,1
2,132271712,1
2,132271713,1
2,132271714,1
2,132271715,1
2,132271716,1
2,132271717,1
2,132271718,1
2,132271719,1
2,132271720,1
2,132271721,1
2,132271722,1
2,132271723,1
2,132271724,1
2,132271725,1
2,132271726,1
2,132271727,1
2,132271728,1
2,132271729,1
2,132271730,1
2,132271731,1
2,132271732,1
2,132271733,1
2,132271734,1
2,132271735,1
2,132271736,1
2,132271737,1
2,132271738,1
2,132271739,1
2,132271740,1
2,132271741,1
2,132271742,1
2,132271743,1
2,132271744,1
2,200097550,6
2,200097551,6
2,200097552,6
2,200097553,6
2,200097554,6
2,200097555,6
2,200097556,6
2,200097557,6
2,200097558,6
2,200097559,6
2,200097560,6
2,200097561,6
2,200097562,6
2,200097563,6
2,200097564,6
2,200097565,6
2,200097566,6
2,200097567,6
2,200097568,6
2,200097569,6
2,200097570,6
2,200097571,6
2,200097572,6
2,200097573,6
2,200097574,6
2,200097575,6
2,200097576,6
2,200097577,6
2,200097578,6
2,200097579,6
2,200097580,6
2,200097581,6
2,200097582,6
2,200097583,5
2,200097584,5
2,200097585,4
2,200097586,3
2,200097587,3
2,200097588,1
2,222332781,1
2,222332782,1
2,222332783,1
2,222332784,1
2,222332785,1
2,222332786,1
2,222332787,1
2,222332788,1
2,222332789,1
2,222332790,1
2,222332791,1
2,222332792,1
2,222332793,1
2,222332794,1
2,222332795,1
2,222332796,1
2,222332797,1
2,222332798,1
2,222332799,1
2,222332800,1
2,222332801,1
2,222332802,1
2,222332803,1
2,222332804,1
2,222332805,1
2,222332806,1
2,222332807,1
2,222332808,1
2,222332809,1
2,222332810,1
2,222332811,1
2,222332812,1
2,222332813,1
2,222332814,1
2,222332815,1
2,222332816,1
2,222332817,1
2,222332818,1
2,222332819,1
2,222332820,1
2,222332821,1
2,222332822,1
2,222332823,1
2,222332824,1
2,222332825,1
2,222332826,1
2,222332827,1
2,222332828,1
2,222332829,1
2,222332830,1
2,222332831,1
2,222332832,1
2,222332833,1
2,222332834,1
2,222332835,1
2,222332836,1
2,222332837,1
2,222332838,1
2,222332839,1
2,222332840,1
2,222332841,1
2,222332842,1
2,222332843,1
2,222332844,1
2,222332845,1
