15,69226725,1
15,69226726,1
15,69226727,1
15,69226728,1
15,69226729,1
15,69226730,1
15,69226731,1
15,69226732,1
15,69226733,1
15,69226734,1
15,69226735,1
15,69226736,1
15,69226737,1
15,69226738,1
15,69226739,1
15,69226740,1
15,69226741,1
15,69226742,1
15,69226743,1
15,69226744,1
15,69226745,1
15,69226746,1
15,69226747,1
15,69226748,1
15,69226749,1
15,69226750,1
15,69226751,1
15,69226752,1
15,69226753,1
15,69226754,1
15,69226755,1
15,69226756,1
15,69226757,1
15,69226758,1
15,69226759,1
15,69226760,1
15,69226761,1
15,72506979,1
15,72506980,1
15,72506981,1
15,72506982,1
15,72506983,1
15,72506984,1
15,72506985,1
15,72506986,1
15,72506987,1
15,72506988,1
15,72506989,1
15,72506990,1
15,72506991,1
15,72506992,1
15,72506993,1
15,72506994,1
15,72506995,1
15,72506996,1
15,72506997,1
15,72506998,1
15,72506999,1
15,72507000,1
15,72507001,1
15,72507002,1
15,72507003,1
15,72507004,1
15,72507005,1
15,72507006,1
15,72507007,1
15,72507008,1
15,72507009,1
15,72507010,1
15,72507011,1
15,72507012,1
15,72507013,1
15,72507014,1
15,72507015,1
15,72507016,1
15,72507017,1
15,72507018,1
15,72507019,1
15,72507020,1
15,72507021,1
15,72507022,1
15,72507023,1
15,72507024,1
15,72507025,1
15,72507026,1
15,72507027,1
15,72507028,1
15,72507029,1
15,72507030,1
15,72507031,1
15,72507032,1
15,72507033,1
15,72507034,1
15,72507035,1
15,72507036,1
15,72507037,1
15,72507038,1
15,72507039,1
15,72507040,1
