11,15116805,1
11,15116806,1
11,15116807,1
11,15116808,1
11,15116809,1
11,15116810,1
11,15116811,1
11,15116812,1
11,15116813,1
11,15116814,1
11,15116815,1
11,15116816,1
11,15116817,1
11,15116818,1
11,15116819,1
11,15116820,1
11,15116821,1
11,15116822,1
11,15116823,1
11,15116824,1
11,15116825,1
11,15116826,1
11,15116827,1
11,15116828,1
11,15116829,1
11,15116830,1
11,15116831,1
11,15116832,1
11,15116833,1
11,15116834,1
11,15116835,1
11,15116836,1
11,15116837,1
11,15116838,1
11,15116839,1
11,15116840,1
11,15116841,1
11,15116842,1
11,15116843,1
11,15116844,1
11,15116845,1
11,15116846,1
11,15116847,1
11,15116848,1
11,15116849,1
11,15116850,1
11,15116851,1
11,15116852,1
11,15116853,1
11,15116854,1
11,15116855,1
11,15116856,1
11,15116857,1
11,15116858,1
11,15116859,1
11,15116860,1
11,15116861,1
11,15116862,1
11,15116863,1
11,15116864,1
11,15116865,1
11,15116866,1
11,15116867,1
11,15116868,1
11,15116869,1
11,15116870,1
11,15116871,1
11,15116872,1
11,15116873,1
11,15116874,1
11,44465767,1
11,44465768,1
11,44465769,2
11,44465770,2
11,44465771,2
11,44465772,2
11,44465773,2
11,44465774,2
11,44465775,2
11,44465776,2
11,44465777,2
11,44465778,2
11,44465779,2
11,44465780,2
11,44465781,2
11,44465782,2
11,44465783,2
11,44465784,2
11,44465785,2
11,44465786,2
11,44465787,2
11,44465788,2
11,44465789,2
11,44465790,2
11,44465791,2
11,44465792,2
11,44465793,2
11,44465794,2
11,44465795,2
11,44465796,2
11,44465797,2
11,44465798,2
11,44465799,2
11,44465800,2
11,44465801,2
11,44465802,2
11,44465803,2
11,44465804,2
11,44465805,2
11,44465806,2
11,44465807,2
11,44465808,2
11,44465809,2
11,44465810,2
11,44465811,2
11,44465812,2
11,44465813,2
11,44465814,2
11,44465815,2
11,44465816,2
11,44465817,2
11,44465818,2
11,44465819,2
11,44465820,2
11,44465821,2
11,44465822,2
11,44465823,2
11,44465824,2
11,44465825,2
11,59884442,2
11,59884443,2
11,59884444,2
11,59884445,2
11,59884446,3
11,59884447,3
11,59884448,15
11,59884449,15
11,59884450,15
11,59884451,15
11,59884452,15
11,59884453,15
11,59884454,15
11,59884455,15
11,59884456,15
11,59884457,15
11,59884458,15
11,59884459,15
11,59884460,15
11,59884461,15
11,59884462,15
11,59884463,15
11,59884464,15
11,59884465,15
11,59884466,15
11,59884467,15
11,59884468,15
11,59884469,15
11,59884470,15
11,59884471,15
11,59884472,15
11,59884473,15
11,59884474,15
11,59884475,15
11,59884476,15
11,59884477,15
11,59884478,15
11,59884479,15
11,59884480,15
11,59884481,15
11,59884482,15
11,59884483,15
11,59884484,15
11,59884485,15
11,59884486,15
11,59884487,15
11,59884488,15
11,59884489,15
11,59884490,15
11,59884491,15
11,59884492,15
11,59884493,15
11,59884494,15
11,59884495,15
11,59884496,15
11,59884497,15
11,59884498,15
11,59884499,15
11,59884500,15
11,59884501,15
11,59884502,15
11,59884503,15
11,59884504,14
11,59884505,14
11,59884506,13
11,59884507,13
11,59884508,13
11,59884509,2
11,59884510,1
11,84074586,1
11,84074587,1
11,84074588,1
11,84074589,1
11,84074590,1
11,84074591,1
11,84074592,1
11,84074593,1
11,84074594,1
11,84074595,1
11,84074596,1
11,84074597,1
11,84074598,1
11,84074599,1
11,84074600,1
11,84074601,1
11,84074602,1
11,84074603,1
11,84074604,1
11,84074605,1
11,84074606,1
11,84074607,1
11,84074608,1
