18,8240776,1
18,8240777,1
18,8240778,1
18,8240779,1
18,8240780,1
18,8240781,1
18,8240782,1
18,8240783,1
18,8240784,1
18,8240785,1
18,8240786,1
18,8240787,1
18,8240788,1
18,8240789,1
18,8240790,1
18,8240791,1
18,8240792,1
18,8240793,1
18,8240794,1
18,8240795,1
18,8240796,1
18,8240797,1
18,8240798,1
18,8240799,1
18,8240800,1
18,8240801,1
18,8240802,1
18,8240803,1
18,8240804,1
18,8240805,1
18,8240806,1
18,8240807,1
18,8240808,1
18,8240809,1
18,8240810,1
18,8240811,1
18,8240812,1
18,8240813,1
18,8240814,1
18,8240815,1
18,8240816,1
18,8240817,1
18,8240818,1
18,8240819,1
18,8240820,1
18,8240821,1
18,8240822,1
18,8240823,1
18,8240824,1
18,8240825,1
18,8240826,1
18,8240827,1
18,8240828,1
18,8240829,1
18,8240830,1
18,8240831,1
18,8240832,1
18,8240833,1
18,8240834,1
18,8240835,1
18,8240836,1
18,8240837,1
18,8240838,1
18,8240839,1
18,8240840,1
18,8240841,1
18,8240842,1
18,35957492,1
18,35957493,1
18,35957494,1
18,35957495,1
18,35957496,1
18,35957497,1
18,35957498,1
18,35957499,1
18,35957500,1
18,35957501,1
18,35957502,1
18,35957503,1
18,35957504,1
18,35957505,1
18,35957506,1
18,35957507,1
18,35957508,1
18,35957509,1
18,35957510,1
18,35957511,1
18,35957512,1
18,35957513,1
18,35957514,1
18,35957515,1
18,35957516,1
18,35957517,1
18,35957518,1
18,35957519,1
18,35957520,1
18,35957521,1
18,35957522,1
18,35957523,1
18,35957524,1
18,35957525,1
18,35957526,1
18,35957527,1
18,35957528,1
18,35957529,1
18,35957530,1
18,35957531,1
18,35957532,1
18,35957533,1
18,35957534,1
18,35957535,1
18,35957536,1
18,35957537,1
18,35957538,1
18,35957539,1
18,35957540,1
18,35957541,1
18,35957542,1
18,35957543,1
18,35957544,1
18,35957545,1
18,35957546,1
18,63783196,1
18,63783197,1
18,63783198,1
18,63783199,1
18,63783200,1
18,63783201,1
18,63783202,1
18,63783203,1
18,63783204,1
18,63783205,1
18,63783206,1
18,63783207,1
18,63783208,1
18,63783209,1
18,63783210,1
18,63783211,1
18,63783212,1
18,63783213,1
18,63783214,1
18,63783215,1
18,63783216,1
18,63783217,1
18,63783218,1
18,63783219,1
18,63783220,1
18,63783221,1
18,63783222,1
18,63783223,1
18,63783224,1
18,63783225,1
18,63783226,1
18,63783227,1
18,63783228,1
18,63783229,1
18,63783230,1
18,63783231,1
18,63783232,1
18,63783233,1
18,63783234,1
18,63783235,1
18,63783236,1
18,63783237,1
18,63783238,1
18,63783239,1
18,63783240,1
18,63783241,1
18,63783242,1
18,63783243,1
18,63783244,1
18,63783245,1
18,63783246,1
18,63783247,1
18,63783248,1
18,63783249,1
18,63783250,1
18,63783251,1
18,63783252,1
18,63783253,1
18,63783254,1
18,63783255,1
18,63783256,1
18,63783257,1
18,63783258,1
18,63783259,1
18,63783260,1
18,63783261,1
18,63783262,1
18,63783263,1
18,63783264,1
18,63783265,1
18,63783266,1
18,63783267,1
18,63783268,1
18,63783269,1
18,63783270,1
18,63875905,1
18,63875906,1
18,63875907,1
18,63875908,1
18,63875909,1
18,63875910,1
18,63875911,1
18,63875912,1
18,63875913,1
18,63875914,1
18,63875915,1
18,63875916,1
18,63875917,1
18,63875918,1
18,63875919,1
18,63875920,1
18,63875921,1
18,63875922,1
18,63875923,1
18,63875924,1
18,63875925,1
18,63875926,1
18,63875927,1
18,63875928,1
18,63875929,1
18,63875930,1
18,63875931,1
18,63875932,1
18,63875933,1
18,63875934,1
18,63875935,1
18,63875936,1
18,63875937,1
18,63875938,1
18,63875939,1
18,63875940,1
18,63875941,1
18,63875942,1
18,63875943,1
18,63875944,1
18,63875945,1
18,63875946,1
18,63875947,1
18,63875948,1
18,63875949,1
18,63875950,1
18,63875951,1
18,63875952,1
18,63875953,1
18,63875954,1
18,63875955,1
18,63875956,1
18,63875957,1
18,63875958,1
18,63875959,1
18,63875960,1
18,63875961,1
18,63875962,1
18,63875963,1
18,63875964,1
18,63875965,1
18,63875966,1
18,63875967,1
18,63875968,1
18,63875969,1
18,63875970,1
18,63875971,1
18,63875972,1
18,63875973,1
18,63875974,1
18,63875975,1
18,63875976,1
18,63875977,1
18,63875978,1
18,63875979,1
